,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
5681,18-07-2016,1242656.667,478606.9963,-137323.6704,0,791886.2233,0,5531.581301,91574.87852,12818.04631,7709.235702,199.5522784,911.4328869,0,1251914.276,5_214_9,7,FALSE
5682,25-07-2016,1293483.333,478933.2084,-86293.8771,0,891796.5059,0,1033.360968,42752.72912,102.0375419,1479.896627,286.6980997,3758.780411,0,1333849.34,5_214_9,7,FALSE
5683,01-08-2016,1484843.333,479259.4205,-58214.62754,0,910357.4134,0,100260.1156,68416.33735,0.782181476,12013.94641,370.4316008,4122.36918,0,1516586.189,5_214_9,7,FALSE
5684,08-08-2016,1485698.333,479585.6326,-57737.23958,0,1023092.947,0,23208.27872,28382.03392,285.0576809,2558.157883,439.4609096,8254.251681,0,1508068.581,5_214_9,7,FALSE
5685,15-08-2016,1556608.333,479911.8447,-55818.27515,0,986017.5128,0,110344.8876,9872.507275,2.186310599,2427.135774,19.99949914,12511.69721,0,1545289.496,5_214_9,7,FALSE
5686,22-08-2016,1391206.667,480238.0568,-22093.74687,0,913009.5927,0,26209.91391,3195.479278,94843.24086,1586.228466,0.836567157,14247.01872,0,1511236.62,5_214_9,7,FALSE
5687,29-08-2016,2018783.333,480564.2689,39754.03598,0,1255798.549,0,94094.38912,58983.6742,1004.118562,267.0882483,480.5319723,1678.445934,0,1932625.102,5_214_9,7,FALSE
5688,05-09-2016,2170721.667,480890.481,95982.91761,0,1348509.083,0,103467.9658,53402.36826,5501.220233,100.4616433,606.4584157,441.9644055,0,2088902.92,5_214_9,7,FALSE
5689,12-09-2016,2247670,481216.693,120898.6298,0,1513800.588,0,24146.35509,70132.67367,42.84405435,16.42597779,664.2096774,2135.605368,0,2213054.024,5_214_9,7,FALSE
5690,19-09-2016,2192026.667,481542.9051,123250.0787,0,1377503.124,0,4688.601913,41006.60243,199708.1284,10102.79422,689.0521924,5600.970142,0,2244092.257,5_214_9,7,FALSE
5691,26-09-2016,1895213.333,481869.1171,131114.8632,0,1277234.428,0,874.3815042,67574.06425,3657.035548,2051.714721,588.5577113,890.4055941,0,1965854.568,5_214_9,7,FALSE
5692,03-10-2016,2232910,482195.3292,157002.2755,36002.1438,1324179.597,0,309162.0624,65429.7691,54593.41842,7515.952952,671.397883,3915.365988,0,2440667.312,5_214_9,7,FALSE
5693,10-10-2016,2406035,482521.5412,187267.0372,0,1596795.022,0,151401.2213,26758.58267,71626.56867,10159.09254,836.4827173,15671.73069,0,2543037.279,5_214_9,7,FALSE
5694,17-10-2016,2252445,482847.7515,206381.1034,0,1394324.555,0,258931.2226,22012.85291,693.5469216,14624.16502,793.5913825,25798.43162,0,2406407.22,5_214_9,7,FALSE
5695,24-10-2016,2663125,483173.9617,221167.788,0,1730291.433,0,99982.84123,62545.46527,48780.65642,16768.94954,877.9433556,16381.99442,0,2679971.033,5_214_9,7,FALSE
5696,31-10-2016,2974771.667,483500.1719,251019.5254,0,1850586.164,0,269481.0871,25233.79007,435.7113048,18283.69188,1095.799776,9540.382102,0,2909176.324,5_214_9,7,FALSE
5697,07-11-2016,2826128.333,483826.3822,295921.3982,0,1828760.606,0,108893.8465,59004.728,70283.76981,19583.92992,941.9411235,27389.17513,0,2894605.777,5_214_9,7,FALSE
5698,14-11-2016,3182900,484152.5924,325645.2774,0,1984553.213,0,199686.6779,23417.3282,677.1992611,17158.6468,47.91646768,19123.85741,0,3054462.709,5_214_9,7,FALSE
5699,21-11-2016,2964696.667,484478.8027,309159.8959,0,1869602.595,0,88949.4739,59242.84757,30501.78306,18850.51476,2.015161781,16558.20504,0,2877346.133,5_214_9,7,FALSE
5700,28-11-2016,2848525,484805.0129,252251.0904,0,1932696.056,0,20018.54255,23537.6288,13263.62385,15788.7209,2022.452356,28528.60721,0,2772911.735,5_214_9,7,FALSE
5701,05-12-2016,2740160,485125.6312,197514.5702,0,1705001.622,0,53981.09525,80493.04461,105.7270359,7842.974206,2070.402301,82549.21268,0,2614684.279,5_214_9,7,FALSE
5702,12-12-2016,2380508.333,485446.2495,183136.3155,0,1636681.655,0,11188.5493,35451.85121,0.810472461,8836.586951,1855.06714,35037.55417,0,2397634.639,5_214_9,7,FALSE
5703,19-12-2016,2230915,485766.8678,205082.7496,-337262.0547,1475778.908,0,2114.513011,97827.57374,0.006210946,4087.443564,1721.09366,5067.508842,0,1940184.609,5_214_9,7,FALSE
5704,26-12-2016,3659425,486087.4861,223823.0161,1054984.436,1600614.997,0,276179.2621,47272.28153,4.76E-05,17021.57913,1888.174956,402.7546039,0,3708273.987,5_214_9,7,FALSE
5705,02-01-2017,2827008.333,486408.1044,206291.1429,0,1552573.673,0,224839.849,113088.3572,215547.3186,14302.56917,1833.375737,48087.7205,0,2862972.111,5_214_9,7,FALSE
5706,09-01-2017,2042143.333,486728.7227,156354.7463,0,1411190.917,0,75920.61942,59757.35043,4435.954755,15938.20771,1760.04051,28907.67919,0,2240994.238,5_214_9,7,FALSE
5707,16-01-2017,2113358.333,487045.3035,104238.6573,0,1387483.427,0,38242.48166,23798.46483,1651.386188,17326.21897,1664.188849,48098.93065,0,2109549.059,5_214_9,7,FALSE
5708,23-01-2017,2179918.333,487361.8843,72750.11026,0,1448982.972,0,7654.163547,8127.850877,63383.9147,18589.27873,1717.392811,16992.29955,0,2125559.867,5_214_9,7,FALSE
5709,30-01-2017,2370613.333,487678.4651,59168.87089,0,1469543.004,0,144830.9492,2613.660984,595.6706477,14801.52337,1776.111136,27830.26928,0,2208838.525,5_214_9,7,FALSE
5710,06-02-2017,1814556.667,487995.0459,46778.1335,0,1252415.048,0,37775.57263,823.5351951,4.572762143,3391.624446,1400.877824,3939.546991,0,1834523.957,5_214_9,7,FALSE
5711,13-02-2017,1951668.333,488311.6267,25237.00609,0,1302464.814,0,7553.015622,49411.12113,0.035043129,18711.2708,79.85378792,10294.10085,0,1902062.844,5_214_9,7,FALSE
5712,20-02-2017,1918238.333,488628.2074,-4106.198795,0,1270834.536,0,1416.821729,18780.5918,60551.58937,4799.944187,3.379225368,13378.27743,0,1854287.149,5_214_9,7,FALSE
5713,27-02-2017,1472390,488944.7882,-36783.99639,0,994294.1594,0,262.4779176,6289.105961,563.3553144,26274.78118,830.985828,24741.35871,0,1505417.016,5_214_9,7,FALSE
5714,06-03-2017,1477865,489225.8449,-70440.09145,0,970832.6522,0,48.51306854,2008.604493,96484.63641,8767.303963,1031.742393,9836.712139,0,1507795.918,5_214_9,7,FALSE
5715,13-03-2017,1300166.667,489506.9015,-101069.0598,0,852929.2095,0,29995.67387,631.4924311,1028.285916,1724.753983,946.1469266,22061.05856,0,1297754.463,5_214_9,7,FALSE
5716,20-03-2017,1160205,489787.9581,-121944.4303,0,749205.5779,0,5897.431447,197.5452605,154981.3332,291.222565,822.7568897,22246.01427,0,1301485.409,5_214_9,7,FALSE
5717,27-03-2017,1356871.667,490069.0148,-132425.7965,0,926956.88,0,1102.527539,10914.44404,2164.426263,5533.607495,1064.241428,28310.53429,0,1333689.879,5_214_9,7,FALSE
5718,03-04-2017,1355833.333,490350.0714,-144579.3829,0,936594.5052,0,204.1227211,3546.59949,16.69194821,1011.892943,1038.55288,2534.887213,0,1290717.941,5_214_9,7,FALSE
5719,10-04-2017,1176266.667,490631.1281,-172717.9345,19115.77325,768415.6057,0,37.72300201,113950.967,0.127922407,168.4408128,809.2420304,270.9741893,0,1220682.047,5_214_9,7,FALSE
5720,17-04-2017,1955281.667,490912.1847,-213569.9803,993888.9693,633153.2151,0,19487.52645,60533.16613,0.000980314,27.57743698,746.3567001,2242.400115,0,1987421.417,5_214_9,7,FALSE
5721,24-04-2017,1029928.333,491145.5976,-243041.428,0,685219.2916,0,3747.014081,96228.97279,7.51E-06,4.502653712,668.0593872,7742.973089,0,1041714.983,5_214_9,7,FALSE
5722,01-05-2017,2263143.333,491379.0105,-240035.158,342813.5674,585318.7406,0,131576.5567,46086.91535,5.76E-08,0.734832333,497.1640245,2205.926118,0,1359843.458,5_214_9,7,FALSE
5723,08-05-2017,813771.6667,491612.4234,-213060.3464,0,539345.0777,0,33071.74104,95270.41884,4.41E-10,0.119915727,491.789189,2168.628427,0,948899.8522,5_214_9,7,FALSE
5724,15-05-2017,880871.6667,491845.8363,-196142.9206,0,608847.1268,0,6545.381806,45386.1875,3.38E-12,0.019568559,22.62925882,9048.162261,0,965552.423,5_214_9,7,FALSE
5725,22-05-2017,919185,492079.2493,-213908.8024,-70004.46273,626340.4539,0,1225.280675,33155.85449,2.59E-14,8725.21637,0.947048524,12858.21604,0,890471.9527,5_214_9,7,FALSE
5726,29-05-2017,826321.6667,492312.6622,-254029.2818,0,555129.5723,0,226.9055559,11759.51987,28548.71725,1714.78235,283.4100595,2880.141772,0,838826.4294,5_214_9,7,FALSE
5727,05-06-2017,833798.3333,492520.8035,-279850.0861,320208.1619,540359.0306,0,25640.22833,22279.82557,238.6142859,7271.414631,459.1631349,416.258942,0,1129543.415,5_214_9,7,FALSE
5728,12-06-2017,746271.6667,492728.9448,-269824.5218,0,514964.4493,0,4994.471946,7563.695114,1.829855424,1382.00917,383.9439224,407.1907501,0,752602.013,5_214_9,7,FALSE
5729,19-06-2017,1036406.667,492937.0861,-238206.2949,0,652065.2894,0,130880.769,2427.139575,0.014022892,272.22776,591.4837621,461.9755362,0,1041429.69,5_214_9,7,FALSE
5730,26-06-2017,927931.6667,493145.2274,-213693.0392,0,613521.6215,0,32834.2375,58559.17577,11864.35889,44.66005775,502.0903357,68.8578965,0,996847.1902,5_214_9,7,FALSE
5731,03-07-2017,1126943.333,493353.3688,-203445.9001,0,721617.8602,0,20935.41621,23192.93725,54277.79227,14814.04305,760.7640752,1539.405707,0,1127045.687,5_214_9,7,FALSE
5732,10-07-2017,1184220,493561.5101,-187003.2282,0,817988.1076,0,4037.668463,7902.093211,494.0288616,3395.654054,782.6440982,1185.994304,0,1142344.472,5_214_9,7,FALSE
5733,17-07-2017,1315508.333,493769.6514,-146608.7786,0,786976.099,0,30695.62145,44983.75704,196142.366,593.2989904,819.2620515,261.7335845,0,1407633.011,5_214_9,7,FALSE
5734,24-07-2017,1279360,493909.0391,-94437.04998,0,882958.5307,0,6044.1179,16770.50169,3504.785516,97.94789116,827.9249842,3765.946508,0,1313441.744,5_214_9,7,FALSE
5735,31-07-2017,1455811.667,494048.4268,-60816.24984,0,917143.0502,0,37425.04144,72499.74797,1437.653858,16.01418247,997.5714618,3133.548255,0,1465884.804,5_214_9,7,FALSE
5736,07-08-2017,1553355,494187.8146,-56813.45934,0,1018090.683,0,7477.214219,63020.08564,50288.1724,2.614097136,1230.083701,2415.582343,0,1579898.791,5_214_9,7,FALSE
5737,14-08-2017,1374855,494327.2023,-57936.2761,0,869393.2616,0,124322.5662,25481.86371,451.4864551,0.426604547,67.10724738,9245.906241,0,1465353.544,5_214_9,7,FALSE
5738,21-08-2017,1970110,494466.59,-30835.42188,0,1299487.35,0,30639.26997,8761.197554,68286.07332,2262.970616,2.832779974,12942.57832,0,1886013.44,5_214_9,7,FALSE
5739,28-08-2017,2336431.667,494605.9777,28004.75812,0,1451470.128,0,289633.5291,2823.995709,653.1739422,2094.517854,1453.094347,37104.51473,0,2307843.689,5_214_9,7,FALSE
5740,04-09-2017,2002065,494585.504,87903.05552,0,1382976.441,0,128443.0049,890.4937586,5.015036658,356.3076982,1570.097088,22835.33845,0,2119565.257,5_214_9,7,FALSE
5741,11-09-2017,2027418.333,494565.0302,118805.1937,0,1219601.653,0,195517.195,55929.23031,11669.70188,968.5445867,1369.203979,2461.365091,0,2100887.118,5_214_9,7,FALSE
5742,18-09-2017,1886570,494544.5564,123212.1059,0,1302343.272,0,59585.89066,21886.92048,92.57464459,161.0864815,1545.697011,6281.374271,0,2009653.478,5_214_9,7,FALSE
5743,25-09-2017,2529721.667,494524.0826,128352.81,0,1534422.53,0,251142.796,58786.05146,0.7096229,5244.709035,1843.996352,17622.49402,0,2491940.179,5_214_9,7,FALSE
5744,02-10-2017,2357930,494503.6089,151442.4383,36002.1438,1614844.294,0,304207.0621,44374.79685,0.005438098,953.0640784,1821.026614,31765.95386,0,2679914.394,5_214_9,7,FALSE
5745,09-10-2017,3003391.667,494483.1351,182458.1388,0,1687043.247,0,246612.2744,97981.74168,140902.6911,12401.30114,1961.895737,15046.4183,0,2878890.843,5_214_9,7,FALSE
5746,16-10-2017,2283685,494462.6613,203808.2244,0,1577158.666,0,90530.12091,47387.72129,1831.016278,12775.0602,1890.810443,59450.60187,0,2489294.883,5_214_9,7,FALSE
5747,23-10-2017,2584721.667,494352.6017,217907.1174,0,1605935.506,0,176175.9278,35754.51825,14.10692471,14041.86217,1951.91313,58891.22314,0,2605024.776,5_214_9,7,FALSE
5748,30-10-2017,2565400,494242.5422,244133.9162,-164208.7351,1720200.562,0,68877.04653,12818.21647,0.108110698,15479.04211,2074.058479,8587.375741,0,2402204.133,5_214_9,7,FALSE
5749,06-11-2017,3407085,494132.4827,287880.1307,0,1922204.532,0,95764.81558,92660.72175,180857.763,12247.47312,2352.305703,21292.62783,0,3109392.852,5_214_9,7,FALSE
5750,13-11-2017,2803291.667,494022.4231,323158.2335,0,1937096.822,0,21918.98578,43515.50752,2927.838785,19277.47615,178.7669008,17256.74915,0,2859352.803,5_214_9,7,FALSE
5751,20-11-2017,3303155,493912.3636,315860.8741,0,2000575.201,0,190428.7243,53388.63447,1217.686967,12921.01546,7.713792445,15937.22024,0,3084249.433,5_214_9,7,FALSE
5752,27-11-2017,3103743.333,493802.304,263720.8294,0,2067400.017,0,57070.03815,20654.54349,51452.15876,8898.465065,2944.723698,54609.16623,0,3020552.245,5_214_9,7,FALSE
5753,04-12-2017,2793875,493692.2445,204999.048,0,1745484.161,0,120751.2997,41564.34617,463.7782426,5707.267954,2926.62779,21575.80084,0,2637164.574,5_214_9,7,FALSE
5754,11-12-2017,2260396.667,493490.2514,182278.8919,0,1562065.738,0,29476.23022,15269.94146,3.558899597,8260.881803,2692.643436,49828.9543,0,2343367.092,5_214_9,7,FALSE
5755,18-12-2017,2399176.667,493288.2582,200072.8757,0,1504726.983,0,211312.5476,41476.15082,0.027273365,3930.27006,2739.661578,73474.86911,0,2531021.643,5_214_9,7,FALSE
5756,25-12-2017,3827520,493086.2651,222595.833,511754.9709,1415023.108,0,278781.0251,15231.81638,105850.6964,16988.96664,2493.402866,112121.8467,0,3173927.931,5_214_9,7,FALSE
5757,01-01-2018,3109461.667,492884.272,212426.2769,228201.7479,1426911.638,0,117465.5283,5031.373172,26126.4876,14292.47997,2552.177099,156456.2342,0,2682348.215,5_214_9,7,FALSE
5758,08-01-2018,2228128.333,492682.2789,166399.6009,0,1522967.575,0,28425.52885,3351.454097,216.7019597,15935.62491,2591.043633,164441.4591,0,2397011.267,5_214_9,7,FALSE
5759,15-01-2018,2202593.333,492480.2858,112370.536,0,1316956.658,0,147051.3415,1058.86032,111269.7951,3768.184899,2469.752809,49403.33059,0,2236828.745,5_214_9,7,FALSE
5760,22-01-2018,1918293.333,492260.0279,76669.21023,0,1229301.809,0,38598.46718,24820.49463,163576.6174,663.5354575,2298.058531,12056.13273,0,2040244.353,5_214_9,7,FALSE
5761,29-01-2018,1862458.333,492039.7701,61014.85746,0,1184615.62,0,102183.0354,8511.358673,2393.641244,109.6948232,2221.375377,7950.497572,0,1861039.85,5_214_9,7,FALSE
5762,05-02-2018,1975951.667,491819.5123,49542.59745,0,1339147.67,0,23768.76823,2740.905259,13588.97071,612.2588152,2509.154928,80989.4034,0,2004719.241,5_214_9,7,FALSE
5763,12-02-2018,1827318.333,491599.2544,29796.64182,0,1190389.374,0,35267.31231,24284.12019,108.4272862,101.1156902,201.7704708,34196.41722,0,1805944.434,5_214_9,7,FALSE
5764,19-02-2018,1656268.333,491378.9966,1478.410924,0,1115977.408,0,7013.149145,8309.700907,22486.55042,16.5331284,8.746405105,21098.52006,0,1667768.016,5_214_9,7,FALSE
5765,26-02-2018,1703790,491158.7387,-30821.02133,0,1058887.534,0,41622.3546,26699.27383,60299.30183,2.698835235,1556.188137,17092.40154,0,1666497.47,5_214_9,7,FALSE
5766,05-03-2018,1488115,490938.4809,-64478.2184,0,1027257.67,0,8392.548759,9224.548726,560.5082069,0.440434008,1783.431739,14225.28549,0,1487904.696,5_214_9,7,FALSE
5767,12-03-2018,1727330,490718.2137,-96131.78024,0,998813.7762,0,181970.0735,39511.87353,160333.7342,0.071873078,1752.705595,4768.451525,0,1781737.12,5_214_9,7,FALSE
5768,19-03-2018,1208246.667,490497.9464,-119125.4631,0,835728.2454,0,53068.06821,14390.05999,2304.633534,0.011728664,1487.449572,5229.431367,0,1283580.383,5_214_9,7,FALSE
5769,26-03-2018,1388960,490277.6792,-130920.5039,19115.77325,867854.836,0,85845.56138,37871.28062,5428.69284,0.001913949,1537.150859,16374.39482,0,1393384.867,5_214_9,7,FALSE
5770,02-04-2018,2408331.667,490057.412,-141520.4175,993888.9693,742087.4092,0,19173.93368,13697.644,42.2701316,0.000312329,1347.914075,6530.450187,0,2125305.585,5_214_9,7,FALSE
5771,09-04-2018,1131721.667,489837.1447,-166331.2857,0,780874.3679,0,3684.294737,9559.410381,0.323970557,5.10E-05,1430.859316,47603.8501,0,1166658.965,5_214_9,7,FALSE
5772,16-04-2018,950015,489616.8775,-206263.4314,0,655852.1353,0,685.6869379,3090.505434,0.002482701,4080.245455,1196.386115,28500.32426,0,976758.7321,5_214_9,7,FALSE
5773,23-04-2018,801298.3333,489396.6101,-239840.5851,0,539257.9072,0,126.8418152,58617.6823,1.90E-05,723.2217071,838.7535258,3166.666457,0,852287.098,5_214_9,7,FALSE
5774,30-04-2018,779838.3333,489176.3428,-243044.8628,342813.5674,527813.9261,0,23.43741522,23222.35016,1.46E-07,24577.2292,658.2547823,1618.000355,0,1166858.245,5_214_9,7,FALSE
5775,07-05-2018,889546.6667,488956.0754,-218235.9367,-70004.46273,608210.6369,0,4.329786706,32441.08468,1.12E-09,7682.310121,1019.819919,124.7008772,0,850198.5583,5_214_9,7,FALSE
5776,14-05-2018,862850,488735.808,-196913.1398,0,569827.2302,0,0.799846363,11472.27961,25693.59635,25725.38723,52.8429035,6252.972585,0,930847.777,5_214_9,7,FALSE
5777,21-05-2018,2601601.667,488515.5407,-208230.6385,320208.1619,637911.7744,1308104.381,1120.660011,15408.98867,212.8210652,8400.468969,2.224470498,11569.90027,0,2583224.283,5_214_9,7,FALSE
5778,28-05-2018,905008.3333,488295.2733,-246822.2694,0,612296.0574,0,207.4873754,5093.353765,9931.142061,3961.259129,863.3989727,27114.57192,0,900940.2745,5_214_9,7,FALSE
5779,04-06-2018,910551.6667,488075.0059,-277713.4703,0,628522.2022,0,38.34506863,1619.533977,78.37211182,700.3712144,1049.932385,30697.88716,0,873068.1798,5_214_9,7,FALSE
5780,11-06-2018,923853.3333,487854.7385,-274020.0588,0,597492.8009,0,22470.14041,508.4498359,16528.79079,115.8685468,1029.738264,6826.983439,0,858807.4519,5_214_9,7,FALSE
5781,18-06-2018,982420,487634.4711,-244045.4118,0,675693.0625,0,4347.6931,7898.992057,133.0703366,18.95077197,1247.956582,16636.59282,0,949565.3774,5_214_9,7,FALSE
5782,25-06-2018,1056811.667,487414.2036,-216778.5928,0,697600.4079,0,810.2433932,2537.90105,58067.76022,8208.39116,1216.128966,12796.2909,0,1051872.734,5_214_9,7,FALSE
5783,02-07-2018,932326.6667,487193.9362,-204946.8323,0,588016.4723,0,47236.01748,61074.08411,535.544082,1593.916831,902.1696113,9188.656388,0,990793.9647,5_214_9,7,FALSE
5784,09-07-2018,1126221.667,486973.6688,-191505.1869,0,736283.4245,0,9643.494374,24471.68618,69814.07351,18023.78739,1173.077061,8516.335004,0,1163394.36,5_214_9,7,FALSE
5785,16-07-2018,1140006.667,486753.4013,-155460.55,0,743332.4365,0,29263.0835,32766.14876,671.5189078,4528.416717,1201.95708,3799.98089,0,1146856.394,5_214_9,7,FALSE
5786,23-07-2018,1479303.333,486533.1339,-103230.2445,0,953725.0703,0,39177.76635,11602.70209,15477.52745,810.3307904,1635.344898,13587.26093,0,1419318.892,5_214_9,7,FALSE
5787,30-07-2018,1647193.333,486312.8665,-64472.15239,0,1137682.667,0,7857.398463,3780.050456,124.2073724,134.3513748,1879.350885,4773.427472,0,1578072.167,5_214_9,7,FALSE
5788,06-08-2018,2009478.333,486092.599,-56081.06509,0,1251718.719,0,44667.16109,38803.48355,29205.14144,21.9816322,2125.972119,84837.10879,0,1881391.102,5_214_9,7,FALSE
5789,13-08-2018,1523443.333,485872.3315,-59062.94643,0,1042589.747,0,9067.193557,14089.90868,244.6107065,9901.131671,149.7001546,35341.31269,0,1538192.99,5_214_9,7,FALSE
5790,20-08-2018,1420118.333,485652.0641,-38460.40216,0,871418.6827,0,202582.9671,45911.44907,1.875872802,2000.994617,6.422440841,21423.10968,0,1590537.163,5_214_9,7,FALSE
5791,27-08-2018,1673551.667,485431.7966,16286.23842,0,1147432.309,0,63223.86771,17185.28893,0.014375543,10803.16742,1823.167995,71928.18786,0,1814114.039,5_214_9,7,FALSE
5792,03-09-2018,2061091.667,485211.5291,78797.78597,0,1324616.071,0,57083.35705,33781.47735,255.7344923,2231.777112,2303.70078,136191.3328,0,2120472.766,5_214_9,7,FALSE
5793,10-09-2018,2144110,484991.2617,115791.9001,0,1477892.327,0,11915.09378,12012.32495,157.0657411,380.7168319,2501.772486,111515.6318,0,2217158.095,5_214_9,7,FALSE
5794,17-09-2018,2058653.333,484770.9942,123231.0481,0,1354414.525,0,2255.198676,23824.1873,51268.76858,7549.159292,2327.737708,152681.5182,0,2202323.137,5_214_9,7,FALSE
5795,24-09-2018,2208345,484550.7268,126249.1629,0,1508082.117,0,1850.693629,20802.43995,461.8351279,1443.88039,2569.391209,25825.1947,0,2171835.442,5_214_9,7,FALSE
5796,01-10-2018,2603008.333,484330.4593,146158.1786,36002.1438,1632634.747,0,317289.0575,18482.96329,4064.758554,1904.698308,2822.49734,44965.85906,0,2688655.363,5_214_9,7,FALSE
5797,08-10-2018,2313193.333,484110.1919,177276.2134,0,1575834.129,0,162430.562,6182.292132,4308.905233,4639.033685,2732.728529,28777.18132,0,2446291.238,5_214_9,7,FALSE
5798,15-10-2018,2813106.667,483889.9244,200948.2204,0,1731840.418,0,192819.2068,28767.82196,835.0015335,6502.669423,2900.898759,78554.77351,0,2727058.935,5_214_9,7,FALSE
5799,22-10-2018,2665110,483669.657,215074.769,0,1842547.011,0,58241.44249,10022.29923,6.414502354,1214.75066,3018.871287,97414.24682,0,2711209.462,5_214_9,7,FALSE
5800,29-10-2018,2947875,483449.3895,237905.1103,0,1840273.33,0,108120.1191,3245.788227,2287.207526,17670.25386,3072.75994,88287.25202,0,2784311.21,5_214_9,7,FALSE
5801,05-11-2018,2768941.667,483229.122,279597.1139,0,1859854.402,0,25534.32912,55095.56223,1356.015079,4393.092109,3110.520349,48155.21094,0,2760325.367,5_214_9,7,FALSE
5802,12-11-2018,2666240,483008.8545,319218.618,0,1647881.724,0,196266.6644,21479.40878,10.4328073,19667.88625,321.8541714,24978.54932,0,2712833.992,5_214_9,7,FALSE
5803,19-11-2018,2559550,482788.587,321008.7389,0,1753290.791,0,59963.65212,27125.87312,0.07995265,5197.328872,14.29473751,18399.80498,0,2667789.151,5_214_9,7,FALSE
5804,26-11-2018,2653766.667,482568.3195,274966.9458,0,1560537.666,0,193499.0262,9387.985539,106852.079,16835.89416,3071.375896,1344.757933,0,2649064.05,5_214_9,7,FALSE
5805,03-12-2018,2144703.333,482348.052,213746.323,0,1469533.273,0,58577.94979,25991.72162,1188.681072,4084.686873,3102.459366,28693.05176,0,2287266.198,5_214_9,7,FALSE
5806,10-12-2018,2451681.667,482127.7845,182834.0034,0,1654241.033,0,12268.7998,8954.702903,23072.13412,724.0768744,3302.337592,119054.8228,0,2486579.695,5_214_9,7,FALSE
5807,17-12-2018,2469486.667,481907.517,195216.4938,0,1701113.318,0,2323.841955,9791.535527,189.5435758,119.8463925,3306.114297,85426.94335,0,2479395.154,5_214_9,7,FALSE
5808,24-12-2018,3208150,481687.2494,220221.4852,511754.9709,1682454.473,0,318149.193,3168.307753,31331.09216,19292.71723,3457.775373,154785.5386,0,3426302.803,5_214_9,7,FALSE
5809,31-12-2018,2746851.667,481466.9819,217326.2961,228201.7479,1514415.958,0,265032.3047,1000.325661,264.2043541,5038.660808,3220.851885,133959.9498,0,2849927.281,5_214_9,7,FALSE
5810,04-01-2016,2171506.667,413855.3232,185931.0029,0,1490743.246,0,38609.81366,68213.04517,28182.24392,5839.514918,8192.390691,62984.52474,0,2302551.105,4_217_3,2,FALSE
5811,11-01-2016,2464131.667,414142.8901,136629.483,0,1592872.366,0,14914.22886,2259.462599,172349.0979,6631.859919,9717.322626,54651.19077,0,2404167.902,4_217_3,2,FALSE
5812,18-01-2016,2012520,414430.457,90461.99501,0,1432860.402,0,2311.582538,59.49072087,17204.10162,5737.548761,6761.465745,53969.25267,0,2023796.297,4_217_3,2,FALSE
5813,25-01-2016,1738911.667,414718.024,64865.84791,0,1183168.313,0,347.6335906,1.555722323,69570.78557,4546.776841,6083.095314,47643.68801,0,1790945.72,4_217_3,2,FALSE
5814,01-02-2016,1772306.667,415005.5909,53559.63909,0,1171349.014,0,53459.01579,3052.751323,4352.480892,66.44859997,5165.911949,37815.06895,0,1743825.922,4_217_3,2,FALSE
5815,08-02-2016,1809058.333,415293.1578,40807.62086,0,1255228.287,0,9141.675078,80.57647488,15386.79597,5223.242038,4823.509638,38099.01636,0,1784083.882,4_217_3,2,FALSE
5816,15-02-2016,1952740,415580.7247,19077.02701,0,1244627.127,0,224179.607,2.107266204,7233.098291,1827.464853,347.6717237,51397.17065,0,1964271.999,4_217_3,2,FALSE
5817,22-02-2016,1507805,415868.2916,-9142.474204,0,1074527.421,0,70672.34257,0.055096661,368.981819,24.57212814,23.21652612,53121.68631,0,1605464.093,4_217_3,2,FALSE
5818,29-02-2016,1510391.667,416155.8585,-39964.75438,0,975006.2157,0,174446.8862,0.00144055,18.44787447,3134.995446,2211.937442,17823.63567,0,1548833.224,4_217_3,2,FALSE
5819,07-03-2016,1588840,416443.4254,-71288.91106,0,1067920.105,0,44146.23347,3.77E-05,105031.2792,43.83846387,4338.243335,30140.91855,0,1596775.132,4_217_3,2,FALSE
5820,14-03-2016,1605990,416730.9923,-98716.26238,0,1055612.396,0,86299.27752,3247.551697,7542.265681,0.560082178,3901.327344,25015.69754,0,1499633.806,4_217_3,2,FALSE
5821,21-03-2016,1356010,417018.5592,-116195.9684,19115.77325,966213.7741,0,16181.7498,85.77026309,385.1059436,0.007146994,3625.94701,29256.50653,0,1335687.225,4_217_3,2,FALSE
5822,28-03-2016,2103936.667,417306.1261,-125146.8367,993888.9693,963335.6842,0,2515.784143,7354.467639,80470.74866,10422.31796,4079.290317,35271.72621,0,2389498.278,4_217_3,2,FALSE
5823,04-04-2016,1120835,417593.693,-138435.4425,0,799090.2672,0,378.525191,196.7577593,5241.906649,204.6525206,2879.561196,35030.57334,0,1122180.494,4_217_3,2,FALSE
5824,11-04-2016,1141140,417881.2598,-167743.4646,0,805592.8479,0,56.66733959,7542.723934,265.8377091,2.626449001,2537.812666,19657.41685,0,1085793.728,4_217_3,2,FALSE
5825,18-04-2016,1166880,418168.8268,-205978.9045,0,783033.8816,0,30300.64586,201.9143913,13.28703149,3012.142786,2313.251601,37286.87837,0,1068351.924,4_217_3,2,FALSE
5826,25-04-2016,888806.6667,418456.3937,-228967.5325,342813.5674,632790.5374,0,4878.70127,5.282520879,0.66362269,41.96291583,2283.268051,28728.6621,0,1201031.506,4_217_3,2,FALSE
