"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"7029",2018-04-23,801298.333333333,0,-184420.743416544,0,588646.504019066,0,675.131959848446,41686.3768405065,0.00249893037136884,4.97906028502476,0,15077.6380904118,391818.111372196,853488.000424701,"3_171_9",3,FALSE
"7030",2018-04-30,779838.333333334,0,-193845.511982638,0,576154.411854848,0,256.414687065209,18674.5584588357,6.75042501728538e-05,32989.4635890256,0,10677.9890257353,391818.111372196,836725.437072573,"3_171_9",3,FALSE
"7031",2018-05-07,889546.666666667,0,-179437.691904964,0,663914.35406551,0,97.3403607401209,27081.6457021343,1.8235096954753e-06,253.057903253238,0,2551.76126355481,391818.111372196,906278.578764249,"3_171_9",3,FALSE
"7032",2018-05-14,862850,0,-162678.404357484,0,622015.555999178,0,36.9458329657312,11125.2171780997,15816.599074289,33835.8054548105,0,22342.2517289161,391818.111372196,934312.082282971,"3_171_9",3,FALSE
"7033",2018-05-21,2601601.66666667,0,-167850.053644594,329977.729063008,696335.706707019,1283047.56169655,33.3558293306593,17010.6895227883,446.968041700828,266.342934500049,0,30377.2044668101,391818.111372196,2581463.61598931,"3_171_9",3,FALSE
"7034",2018-05-28,905008.333333334,0,-194599.950182442,0,668373.94282057,0,12.6593984058825,6609.80910070131,6178.93802879725,303.464764757374,0,46245.8976368737,391818.111372196,924942.87293986,"3_171_9",3,FALSE
"7035",2018-06-04,910551.666666667,0,-217780.863367428,0,686086.179016356,0,4.80445694240099,2432.3928267428,169.839097078447,1.17272727563775,0,48960.0336244801,391818.111372196,911691.669753644,"3_171_9",3,FALSE
"7036",2018-06-11,923853.333333333,0,-215532.111895965,0,652214.911932411,0,471.254704207259,876.478138506155,10294.1863773033,0.00451125399477954,0,22774.9535797987,391818.111372196,862917.788719712,"3_171_9",3,FALSE
"7037",2018-06-18,982420,0,-192413.716711563,0,737577.240362034,0,178.941264234527,12452.1513926388,286.296424951765,1.73536113212523e-05,0,36222.6897540753,391818.111372196,986121.713875921,"3_171_9",3,FALSE
"7038",2018-06-25,1056811.66666667,0,-170437.62923972,0,761490.996818391,0,67.9239272518421,4722.80120088268,42523.0356579447,4249.5532785676,0,31686.5499233806,391818.111372196,1066121.34293889,"3_171_9",3,FALSE
"7039",2018-07-02,932326.666666667,0,-160374.452152764,0,641870.682113707,0,2280.08096149919,42849.1404773869,1303.18694206018,17.4687214365289,0,26780.4295105453,391818.111372196,946544.647946068,"3_171_9",3,FALSE
"7040",2018-07-09,1126221.66666667,0,-149707.169665872,0,803716.844954592,0,867.536982152269,19334.7499672558,54336.5030190106,17753.2206058009,0,25808.5493797958,391818.111372196,1163928.34661493,"3_171_9",3,FALSE
"7041",2018-07-16,1140006.66666667,0,-121875.189184111,0,811411.449362745,0,2090.43783589542,27148.3154342553,1729.8690467946,93.3309074631965,0,16937.0090534113,391818.111372196,1129353.33382865,"3_171_9",3,FALSE
"7042",2018-07-23,1479303.33333333,0,-81283.3166370523,0,1041073.15063729,0,3665.905690578,11156.8316552808,10771.0590019247,0.359526578219156,0,32873.425898536,391818.111372196,1410075.52714533,"3_171_9",3,FALSE
"7043",2018-07-30,1647193.33333333,0,-50875.2546136702,0,1241878.72926487,0,1397.00089367269,4202.95809294165,299.969560288537,0.00138301190255065,0,19089.9036195278,391818.111372196,1607811.41957284,"3_171_9",3,FALSE
"7044",2018-08-06,2009478.33333333,0,-44031.815795062,0,1366358.91307965,0,4389.08995594787,32156.0513262345,19610.5943221985,5.32008392849045e-06,0,81614.7200361997,391818.111372196,1851915.66430268,"3_171_9",3,FALSE
"7045",2018-08-13,1523443.33333333,0,-46064.5207154888,0,1138076.60819516,0,1673.95559956401,13601.9763673759,560.385307706885,5978.15028470073,0,52127.4405205965,391818.111372196,1557772.10693181,"3_171_9",3,FALSE
"7046",2018-08-20,1420118.33333333,0,-29748.7651219902,0,951228.631512741,0,68767.1917662918,35070.2734677068,15.1615207528544,25.2801862600485,0,40708.1343886682,391818.111372196,1457884.01909263,"3_171_9",3,FALSE
"7047",2018-08-27,1673551.66666667,0,12913.078831473,0,1252521.30468981,0,28280.3685230956,15092.0087505122,0.409579378210389,6206.0939840204,0,74673.2589629484,391818.111372196,1781504.63469343,"3_171_9",3,FALSE
"7048",2018-09-03,2061091.66666667,0,61205.6336993553,0,1445932.65869006,0,23009.2581371788,28399.0783097014,96.6342012022432,26.3438628082241,0,106100.527749815,391818.111372196,2056588.24602232,"3_171_9",3,FALSE
"7049",2018-09-10,2144110,0,89849.2900805038,0,1613246.90884285,0,8963.73411157588,11754.4108255394,74.9182358065881,0.101378284998423,0,93810.6243410728,391818.111372196,2209518.09918783,"3_171_9",3,FALSE
"7050",2018-09-17,2058653.33333333,0,96989.6678919701,0,1478460.24044894,0,3436.40851046976,22934.211537801,35904.6782573027,3472.09264424433,0,114074.743223383,391818.111372196,2147090.15388631,"3_171_9",3,FALSE
"7051",2018-09-24,2208345,0,102520.125355345,0,1646201.66726521,0,1525.63435134394,20340.7020789834,1077.79394605458,14.0958257493539,0,43675.9454420588,391818.111372196,2207174.07563694,"3_171_9",3,FALSE
"7052",2018-10-01,2603008.33333333,0,121077.487567722,0,1782161.60235759,0,296811.016511587,18792.1058605586,2665.74556345802,219.117863177909,0,58640.7324798281,391818.111372196,2672185.91957611,"3_171_9",3,FALSE
"7053",2018-10-08,2313193.33333333,0,145225.534490259,0,1720158.83081879,0,168901.356086399,7372.59608849308,2896.73939749479,1238.74289418973,0,47058.1572519621,391818.111372196,2484670.06839979,"3_171_9",3,FALSE
"7054",2018-10-15,2813106.66666667,0,159569.212649164,0,1890453.14674298,0,189865.066132031,26551.0876303036,658.109460441224,1983.28807327782,0,78058.7614654252,391818.111372196,2738956.78352582,"3_171_9",3,FALSE
"7055",2018-10-22,2665110,0,165384.529837667,0,2011298.93862723,0,91565.6635915607,10874.4801830284,17.8103595732448,7.86490653886378,0,87292.376702127,391818.111372196,2758259.77557992,"3_171_9",3,FALSE
"7056",2018-10-29,2947875,0,181158.569025066,0,2008817.01961049,0,88862.2271514524,4090.5737496872,1129.63422199338,17211.8186746309,0,82617.4536659302,391818.111372196,2775705.40747144,"3_171_9",3,FALSE
"7057",2018-11-05,2768941.66666667,0,216074.522029734,0,2030191.44812284,0,37459.7988423188,40063.1622270544,828.488736870483,89.4841488754864,0,60485.6241586883,391818.111372196,2777010.63963858,"3_171_9",3,FALSE
"7058",2018-11-12,2666240,0,250663.602043599,0,1798804.99281708,0,121533.624832576,17768.6839719153,22.4319946147038,20104.1888954721,0,43750.9004752516,391818.111372196,2644466.53640271,"3_171_9",3,FALSE
"7059",2018-11-19,2559550,0,252947.960233587,0,1913868.07838649,0,53407.4268209361,24032.5178612974,0.605999147862938,111.083683270638,0,37759.0778168751,391818.111372196,2673944.8621738,"3_171_9",3,FALSE
"7060",2018-11-26,2653766.66666667,0,214729.960004423,0,1703461.42172301,0,127624.519368942,9704.49659591739,84892.6996091437,14123.147944961,0,9434.32430456785,391818.111372196,2555788.68092316,"3_171_9",3,FALSE
"7061",2018-12-03,2144703.33333333,0,165186.094396204,0,1604122.27969934,0,56531.4726338253,24557.3144164501,3004.30265874798,69.069090218519,0,47620.4041642098,391818.111372196,2292909.04843119,"3_171_9",3,FALSE
"7062",2018-12-10,2451681.66666667,0,143137.793468157,0,1805746.72660828,0,22907.6063286458,9945.56435455276,16983.0498239842,0.265968267458019,0,98073.5461778402,391818.111372196,2488612.66410193,"3_171_9",3,FALSE
"7063",2018-12-17,2469486.66666667,0,157475.156310136,0,1856911.86798109,0,8923.08866603177,12661.1177235849,481.569645948747,0.00102311423360642,0,81197.2173389273,391818.111372196,2509468.13006103,"3_171_9",3,FALSE
"7064",2018-12-24,3208150,0,179547.897292417,0,1836544.12987038,0,320208.965613047,4807.3269558682,21505.7226562608,21112.8080205068,0,115297.564775075,391818.111372196,2890842.52655576,"3_171_9",3,FALSE
"7065",2018-12-31,2746851.66666667,0,174830.963429409,0,1653115.60067037,0,308613.860927865,1753.00121523576,617.993978246443,119.267875914176,0,104535.568923041,391818.111372196,2635404.36839228,"3_171_9",3,FALSE
"7066",2016-01-04,2171506.66666667,0,128724.775731436,0,1683252.58970228,0,21890.7651564697,58911.4135767909,34219.0724671804,5446.62678402321,2383.56567581718,20037.8323395992,286415.585313587,2241282.22674718,"4_205_6",4,FALSE
"7067",2016-01-11,2464131.66666667,0,91365.6598442928,0,1798570.3054975,0,6915.61633499265,44473.4457554489,166243.924920333,6569.49047190271,3251.3356850932,11831.1429145091,286415.585313587,2415636.50673766,"4_205_6",4,FALSE
"7068",2016-01-18,2012520,0,59335.1303370071,0,1617894.9590472,0,751.582091561247,31494.2935860042,22790.2427529061,5099.32486893029,1672.63186715723,11054.1287358815,286415.585313587,2036507.87860024,"4_205_6",4,FALSE
"7069",2016-01-25,1738911.66666667,0,44049.6886198647,0,1335958.51058081,0,80.4860177924691,21126.5867413205,85126.4325166472,3192.28184969795,1414.31617265641,6753.21953256092,286415.585313587,1784117.10734493,"4_205_6",4,FALSE
"7070",2016-02-01,1772306.66666667,0,37964.0806198422,0,1322612.90920156,0,33419.7564405746,34498.1855207831,7502.75734948292,22.6412217752359,1072.31777633879,2787.64602982871,286415.585313587,1726295.87947377,"4_205_6",4,FALSE
"7071",2016-02-08,1809058.33333333,0,28335.8023277877,0,1417324.05686597,0,3879.74114739607,23427.6118857024,27263.0245498561,2849.82204833455,962.541210275774,2709.63505988541,286415.585313587,1793167.82040879,"4_205_6",4,FALSE
"7072",2016-02-15,1952740,0,11471.0885970572,0,1405353.90004438,0,214876.883055115,15216.5675557702,14444.4901101391,578.12019873654,9.74762203503857,8512.6487233863,286415.585313587,1956879.0312202,"4_205_6",4,FALSE
"7073",2016-02-22,1507805,0,-8165.72879586353,0,1213288.11564028,0,46796.9378940134,9574.0420283306,970.973103327919,3.9439069203996,0.0969432112993328,10098.8903376114,286415.585313587,1558982.85637142,"4_205_6",4,FALSE
"7074",2016-02-29,1510391.66666667,0,-27455.294372752,0,1100915.09172925,0,153751.280531023,5897.01462891893,62.4450044718933,906.977057934066,296.795224118922,283.154398695313,286415.585313587,1521073.04951525,"4_205_6",4,FALSE
"7075",2016-03-07,1588840,0,-47336.9086093371,0,1205827.55375813,0,25855.2681855335,3583.03214352548,118716.324658029,6.21718501057634,854.202821642385,1080.7854402082,286415.585313587,1595002.06089633,"4_205_6",4,FALSE
"7076",2016-03-14,1605990,0,-66862.0148601949,0,1191930.47127444,0,60952.8042762114,33527.5183258833,12278.8767939798,0.0420623180605551,685.178015316645,578.153165131515,286415.585313587,1519506.61436667,"4_205_6",4,FALSE
"7077",2016-03-21,1356010,0,-80801.2164919672,0,1090987.22510716,0,7615.66485159675,22677.8716293459,819.440352976517,0.000284546867378421,602.517811593185,964.126608073,286415.585313587,1329281.21546691,"4_205_6",4,FALSE
"7078",2016-03-28,2103936.66666667,0,-87027.3451633936,977827.123815737,1087737.46883959,0,829.060792750082,39948.072023007,97759.5072567593,12763.9516921204,739.335688472246,1917.45001457232,286415.585313587,2418910.2102732,"4_205_6",4,FALSE
"7079",2016-04-04,1120835,0,-93120.1420802614,0,902281.975888327,0,88.7994498758632,27750.8306802007,9123.57192250718,111.436898981598,405.510384554595,1925.13933235393,286415.585313587,1134982.70779013,"4_205_6",4,FALSE
"7080",2016-04-11,1141140,0,-109661.761899681,0,909624.277052235,0,9.4944882142424,40727.0280132149,602.531677976524,0.755075173848518,333.521806499091,281.885675081272,286415.585313587,1128333.3172023,"4_205_6",4,FALSE
"7081",2016-04-18,1166880,0,-135707.637787723,0,884152.125085237,0,16606.200906771,28385.002782847,38.7040767430417,805.88618570192,288.463377092487,2301.06174926215,286415.585313587,1083285.39168952,"4_205_6",4,FALSE
"7082",2016-04-25,888806.666666667,0,-155724.856068827,0,714506.883420721,0,1847.88314049593,18803.2573644597,2.48169631822449,5.51604724835947,284.25377960547,963.368328778993,286415.585313587,867104.373022387,"4_205_6",4,FALSE
"7083",2016-05-02,898873.333333333,0,-155597.235975185,0,690712.585562311,0,198.403889285871,11994.7219739976,88549.0059224728,0.0373183972147794,128.605603787089,580.226286280978,286415.585313587,922981.935894934,"4_205_6",4,FALSE
"7084",2016-05-09,889373.333333334,0,-140461.958444828,0,709917.884856177,0,21.2189698291351,35463.49174186,7923.79474430547,0.000252454757221593,138.733901905315,90.9836280482043,286415.585313587,899509.734963338,"4_205_6",4,FALSE
"7085",2016-05-16,1915375,0,-131608.301669228,329977.729063008,733493.521060043,0,2.26838112724702,24179.1736180272,521.234184067692,2805.37588245937,1.38311145913471,6781.91451310961,286415.585313587,1252569.88345766,"4_205_6",4,FALSE
"7086",2016-05-23,1006845,0,-143501.372771981,0,794635.277784041,0,0.242486884267295,48417.299987122,33.4731401605612,19.7809931426548,0.0137533190713257,9702.79017722656,286415.585313587,995723.090863502,"4_205_6",4,FALSE
"7087",2016-05-30,869198.333333334,0,-167096.874027225,0,698763.485642045,0,0.0259213965726748,34877.2934634477,2.1462539375536,0.133854431786694,60.2997457758687,2729.91112442523,286415.585313587,855752.007291821,"4_205_6",4,FALSE
"7088",2016-06-06,727250,0,-179705.778192236,0,585862.391421809,0,0.00277094762261951,23722.0622823595,0.137601188823335,0.000905511431448979,78.8188903230807,552.556154741485,286415.585313587,716925.777148232,"4_205_6",4,FALSE
"7089",2016-06-13,753730,0,-170187.461461052,0,607369.189101679,0,0.000296208974874611,15425.6900778653,0.00882186634617528,6.12567969703686e-06,147.25800322472,903.043523640553,286415.585313587,740073.313683145,"4_205_6",4,FALSE
"7090",2016-06-20,999196.666666667,0,-149583.720759837,0,727026.59055952,0,46932.349141913,47837.8253179158,0.000565585911012713,977.723395461203,194.855856380041,117.442696457651,286415.585313587,959918.652086983,"4_205_6",4,FALSE
"7091",2016-06-27,845843.333333333,0,-135175.737971635,0,682209.881269218,0,5644.71330815178,34372.9460255686,3.62607414039639e-05,6.70909915827872,172.422164676184,157.154425516378,286415.585313587,873803.673670502,"4_205_6",4,FALSE
"7092",2016-07-04,1126016.66666667,0,-128663.060147483,0,842251.628567386,0,18760.1280040328,23330.5410080704,27154.8024915923,0.0453906826040338,238.37328484672,240.522682524911,286415.585313587,1069728.56659524,"4_205_6",4,FALSE
"7093",2016-07-11,1140978.33333333,0,-115916.09087116,0,918844.027455313,0,2098.71519221689,15147.7327193878,1906.74111382242,0.000307062895263358,313.216512863352,1133.48054852577,286415.585313587,1109943.40829162,"4_205_6",4,FALSE
"7094",2016-07-18,1242656.66666667,0,-87954.8161852499,0,923037.938681571,0,1477.29026456227,61626.0587869489,25540.0279153549,2550.16686144793,171.043896242779,809.602262665033,286415.585313587,1213672.89779713,"4_205_6",4,FALSE
"7095",2016-07-25,1293483.33333333,0,-55504.1004085899,0,1039495.30164318,0,158.474225514542,47107.6489764065,1783.25690164021,17.9125435930183,309.766489769734,3630.88950721778,286415.585313587,1323414.73519232,"4_205_6",4,FALSE
"7096",2016-08-01,1484843.33333333,0,-37435.5137429838,0,1061130.25532588,0,78420.6359184655,55233.9855757968,114.984429801935,7403.36171362532,506.301165507534,3360.54953965069,286415.585313587,1455150.14523933,"4_205_6",4,FALSE
"7097",2016-08-08,1485698.33333333,0,-36886.9009471486,0,1192536.97981513,0,10296.2695970275,41007.5846899176,1530.26581510985,56.0915224537678,714.721722917474,6835.84471089679,286415.585313587,1502506.44223989,"4_205_6",4,FALSE
"7098",2016-08-15,1556608.33333333,0,-35431.0529912317,0,1149321.13449236,0,89698.4889907589,28614.4356602026,98.5912325135452,103.22003818496,7.20374065240694,9715.77379977858,286415.585313587,1528543.3802768,"4_205_6",4,FALSE
"7099",2016-08-22,1391206.66666667,0,-13824.9094048303,0,1064221.68704005,0,12176.6656893377,18972.7113713438,100253.580655593,39.6405928729053,0.071640068419692,10353.6504150257,286415.585313587,1478608.68331305,"4_205_6",4,FALSE
"7100",2016-08-29,2018783.33333333,0,25359.9687411894,0,1463783.14204939,0,71832.0510443154,51613.7110211487,9466.38821030883,0.268317905129972,701.731320441618,595.279916683969,286415.585313587,1909768.12593496,"4_205_6",4,FALSE
"7101",2016-09-05,2170721.66666667,0,60724.6015323527,0,1571848.3382872,0,82076.3590935148,50222.4108666447,15465.355723023,0.0525639860402022,1302.45850327821,201.868488816301,286415.585313587,2068257.0303724,"4_205_6",4,FALSE
"7102",2016-09-12,2247670,0,76743.213836658,0,1764515.32156709,0,10892.1345885752,55695.2419463733,1043.17216246792,0.000355589528277426,1639.6304822949,2068.94204158302,286415.585313587,2199013.24229422,"4_205_6",4,FALSE
"7103",2016-09-19,2192026.66666667,0,79929.270822647,0,1605644.3553795,0,1195.19534480199,46240.9780457476,170653.209253148,5068.19782107364,1797.89158120233,5051.52594642522,286415.585313587,2201996.20950813,"4_205_6",4,FALSE
"7104",2016-09-26,1895213.33333333,0,87757.4101013665,0,1488769.21832957,0,128.126946539551,54914.1058352843,24122.9966880417,36.9990463113268,1355.30695165563,443.206222602485,286415.585313587,1943942.95543496,"4_205_6",4,FALSE
"7105",2016-10-03,2232910,0,106028.422820736,-158149.654165861,1543489.41805311,0,318540.997255802,54444.8341061118,73551.2707109848,2065.33664047612,1698.96052213335,3598.50502417994,286415.585313587,2231683.67628126,"4_205_6",4,FALSE
"7106",2016-10-10,2406035,0,123937.005555699,0,1861255.24392033,0,138867.987772475,40278.7231723695,90098.433868104,4158.84749705551,2613.60292610487,13650.0562007698,286415.585313587,2561275.4862265,"4_205_6",4,FALSE
"7107",2016-10-17,2252445,0,132018.799426692,0,1625251.74111539,0,268151.996549136,36887.4233599297,8118.66713320289,11073.4004912949,2433.71419788115,19663.3778091164,286415.585313587,2390014.70539623,"4_205_6",4,FALSE
"7108",2016-10-24,2663125,0,137766.233138362,0,2016861.24889086,0,78619.0483018388,53042.9022578435,65935.4440504141,15353.3949009658,2949.98851276849,10382.9309072123,286415.585313587,2667326.77627385,"4_205_6",4,FALSE
"7109",2016-10-31,2974771.66666667,0,156479.328669819,0,2157079.12093424,0,279539.268355922,38996.5329424919,5358.63008845846,19021.3532647388,4602.84811804559,5812.68795224876,286415.585313587,2953305.35563955,"4_205_6",4,FALSE
"7110",2016-11-07,2826128.33333333,0,187805.767506762,0,2131638.82695665,0,88507.6408286177,51972.0709581391,83362.1615911849,22649.6040287015,3538.21469040288,21335.2749010783,286415.585313587,2877225.14677512,"4_205_6",4,FALSE
"7111",2016-11-14,3182900,0,209197.496923505,0,2313233.71082836,0,198342.154098786,38027.8985046998,7290.63803357357,14795.5278518931,37.692417106705,12374.7301851425,286415.585313587,3079715.43415666,"4_205_6",4,FALSE
"7112",2016-11-21,2964696.66666667,0,198322.502439956,0,2179245.041107,0,66651.0308872356,52029.8226112393,48022.5089424775,20372.6964316093,0.3750604258587,10873.7258870074,286415.585313587,2861933.28868054,"4_205_6",4,FALSE
"7113",2016-11-28,2848525,0,159948.597408982,0,2252788.00290315,0,8461.15107136675,38079.9038576608,30368.712854497,11532.9576040875,14827.6423432513,20872.2998511262,286415.585313587,2823294.85320771,"4_205_6",4,FALSE
"7114",2016-12-05,2740160,0,124622.574562614,0,1987382.95475636,0,32994.2154102211,58608.679712141,2156.7231239267,1292.31872009089,17734.6751720434,64468.2544682733,286415.585313587,2575675.98123926,"4_205_6",4,FALSE
"7115",2016-12-12,2380508.33333333,0,118253.379769532,0,1907747.87653199,0,3826.14973851645,44183.7309994642,139.233000334704,2542.93115434269,14825.7653691544,18545.1923152532,286415.585313587,2396479.84419217,"4_205_6",4,FALSE
"7116",2016-12-19,2230915,0,135887.002090258,0,1720196.51403542,0,412.75011775839,63715.1861721727,8.93046244153327,280.81218385821,12728.8746779536,1504.29838748584,286415.585313587,2221149.95344093,"4_205_6",4,FALSE
"7117",2016-12-26,3659425,0,148509.63645402,1002958.36776373,1865707.88063629,0,286509.775237812,49180.4087053739,0.572564561555472,18120.9254848727,15038.2243339398,53.9777465252025,286415.585313587,3672495.35424072,"4_205_6",4,FALSE
"7118",2017-01-02,2827008.33333333,0,134126.814350846,0,1809709.98245895,0,228997.047310034,68144.8384159834,180636.868749278,9212.27933369879,14343.2540743316,44107.5322283707,286415.585313587,2775694.20223508,"4_205_6",4,FALSE
"7119",2017-01-09,2042143.33333333,0,98280.6827179296,0,1644911.49945506,0,53520.2955816358,53712.1625137705,27470.566832038,13023.1355330744,13232.9887887323,18569.0480904599,286415.585313587,2209135.96482629,"4_205_6",4,FALSE
"7120",2017-01-16,2113358.33333333,0,63875.728688055,0,1617277.58982831,0,20526.5547362209,39606.6270084541,8889.96718675206,16370.3790678623,11800.8232136415,34429.9657547973,286415.585313587,2099193.22079768,"4_205_6",4,FALSE
"7121",2017-01-23,2179918.33333333,0,45708.0503888482,0,1688962.65160606,0,2306.43010642513,27474.1586168724,78112.4560532547,19722.5472065177,12431.3020261212,8658.54251141044,286415.585313587,2169791.7238291,"4_205_6",4,FALSE
"7122",2017-01-30,2370613.33333333,0,39014.7004997104,0,1712927.82413491,0,130319.300409692,18133.5954822654,6678.36739826215,9445.6075154296,13301.705377116,19518.6391649511,286415.585313587,2235755.32529592,"4_205_6",4,FALSE
"7123",2017-02-06,1814556.66666667,0,30635.008360736,0,1459839.26777026,0,20154.5070678064,11537.6810317219,437.518620080311,74.0141015499126,8450.62017997218,1429.81847139252,286415.585313587,1818974.02091711,"4_205_6",4,FALSE
"7124",2017-02-13,1951668.33333333,0,14848.480230571,0,1518178.24547196,0,2262.52905570396,48136.2833193783,28.0894675370674,23034.9613197057,99.9222385072294,7953.61012567493,286415.585313587,1900957.70654263,"4_205_6",4,FALSE
"7125",2017-02-20,1918238.33333333,0,-4665.63619310278,0,1481309.38049264,0,243.163638430868,34632.391625694,73578.5966058766,233.73216383524,0.995448411950677,9975.22578816473,286415.585313587,1881723.43488354,"4_205_6",4,FALSE
"7126",2017-02-27,1472390,0,-24011.7976167772,0,1158968.55426834,0,26.008711197217,23531.7437136036,6171.25744553635,48131.7262001141,2171.20725982976,18741.9815256693,286415.585313587,1520146.2668211,"4_205_6",4,FALSE
"7127",2017-03-06,1477865,0,-43713.9390450682,0,1131621.36654621,0,2.78045257289963,15290.4679343186,103224.170686306,1072.61068157567,3922.46304997225,5605.9236921248,286415.585313587,1503441.4293116,"4_205_6",4,FALSE
"7128",2017-03-13,1300166.66666667,0,-63614.031097019,0,994190.827227241,0,14556.4400507651,9623.24984614327,9885.37546026524,7.37047653923378,3503.61897038109,16678.3636218958,286415.585313587,1271246.7998698,"4_205_6",4,FALSE
"7129",2017-03-20,1160205,0,-78933.5340753325,0,873288.550698614,0,1611.64418854282,5928.4121554454,143228.109827541,0.0498657353605491,2685.97330667823,15359.2860354219,286415.585313587,1249584.07731623,"4_205_6",4,FALSE
"7130",2017-03-27,1356871.66666667,0,-86262.6738288036,0,1080478.91557206,0,172.942103379832,26848.7495007212,16961.9740636242,1068.55411305709,4336.4479857931,19858.9164154903,286415.585313587,1349879.41123891,"4_205_6",4,FALSE
"7131",2017-04-03,1355833.33333333,0,-91496.1508768483,0,1091712.7184113,0,18.494757319991,17676.6058251246,1149.92032211221,7.34216395683829,4250.60918368275,676.179091496668,286415.585313587,1310411.30419173,"4_205_6",4,FALSE
"7132",2017-04-10,1176266.66666667,0,-105752.610284169,0,895680.131629648,0,1.97714064214775,68098.5643790366,73.9959507270335,0.0496741632502126,2650.8815125266,52.3697575011195,286415.585313587,1147220.94507366,"4_205_6",4,FALSE
"7133",2017-04-17,1955281.66666667,0,-130939.947097576,977827.123815737,738015.66611652,0,8056.43267298662,53663.8311993882,4.74513930726029,0.000336040183969749,2196.14858791815,2203.33526809208,286415.585313587,1937442.921352,"4_205_6",4,FALSE
"7134",2017-04-24,1029928.33333333,0,-153407.892591647,0,798704.894581945,0,877.977730214286,63511.9909675828,0.304224133124131,2.27327280902073e-06,1751.75501385076,7039.21605863725,286415.585313587,1004893.83130058,"4_205_6",4,FALSE
"7135",2017-05-01,2263143.33333333,0,-157172.967758554,1409033.55943889,682258.874995347,0,114321.949953274,48977.0292079734,0.0195043814417923,1.53784264078994e-08,1002.14237028519,1327.3617462822,286415.585313587,2386163.55477148,"4_205_6",4,FALSE
"7136",2017-05-08,813771.666666667,0,-143381.549358955,0,628671.081986067,0,16761.2394454563,63150.3550670869,0.00125046144330076,1.04033267734957e-10,937.529572238289,1648.86717230256,286415.585313587,854203.110448244,"4_205_6",4,FALSE
"7137",2017-05-15,880871.666666667,0,-131809.234207137,0,709684.018252146,0,1865.84884765091,48616.018843416,8.01693575595036e-05,7.03772967957989e-13,9.48978005812717,8063.81060667149,286415.585313587,922845.537516561,"4_205_6",4,FALSE
"7138",2017-05-22,919185,0,-139948.428354611,0,730074.579560868,0,200.341401053329,43109.1535731879,5.13980331169032e-06,3507.53437410916,0.0943784324529893,9999.8978046706,286415.585313587,933358.758056437,"4_205_6",4,FALSE
"7139",2017-05-29,826321.666666667,0,-163046.099043851,0,647069.794911851,0,21.4262819420615,30350.5126723942,43534.1383978526,24.9966910780573,253.416145300522,1452.85970018362,286415.585313587,846076.631070337,"4_205_6",4,FALSE
"7140",2017-06-05,833798.333333333,0,-179063.932011144,329977.729063008,629852.965123259,0,11732.4139766165,36358.917787413,3243.1552516068,1933.94592552822,730.112561338815,148.765482471961,286415.585313587,1121329.65847369,"4_205_6",4,FALSE
"7141",2017-06-12,746271.666666667,0,-173247.762425335,0,600252.548696046,0,1290.03590961299,24881.7066128132,210.106539770829,13.4595583717229,571.503452132889,320.443499378736,286415.585313587,740707.627156378,"4_205_6",4,FALSE
"7142",2017-06-19,1036406.66666667,0,-153192.817275059,0,760059.946693374,0,113498.758894325,16254.0241614152,13.479381144403,0.189770005329953,1258.67757035204,424.030769090716,286415.585313587,1024731.87527823,"4_205_6",4,FALSE
"7143",2017-06-26,927931.666666667,0,-136932.284789819,0,715132.699833777,0,16596.148423636,51413.8747698404,23325.8309747891,0.00128377556056778,976.202156109365,37.3422306469215,286415.585313587,956965.400196342,"4_205_6",4,FALSE
"7144",2017-07-03,1126943.33333333,0,-129800.305961367,0,841131.771970169,0,8932.85944365294,37526.6119939855,71364.1219410498,13636.3293361928,2105.63715795773,1782.49347728359,286415.585313587,1133095.10467251,"4_205_6",4,FALSE
"7145",2017-07-10,1184220,0,-119288.486820661,0,953462.801258804,0,975.554764208363,25805.7299951236,5930.50722351292,114.923695536929,2324.14314300591,1027.32193137545,286415.585313587,1156768.08050449,"4_205_6",4,FALSE
"7146",2017-07-17,1315508.33333333,0,-93829.1263842779,0,917314.602615537,0,15043.348105836,46661.9521980249,169097.924365501,0.778740394598474,2568.66327671897,156.999437123813,286415.585313587,1343430.72766844,"4_205_6",4,FALSE
"7147",2017-07-24,1279360,0,-60703.3817476785,0,1029193.58634241,0,1667.54579924316,33357.3017477693,23643.5253959988,0.00526814764372213,2643.32997246789,3942.18877180615,286415.585313587,1320159.68686375,"4_205_6",4,FALSE
"7148",2017-07-31,1455811.66666667,0,-39134.1816343431,0,1069039.72524054,0,19784.1183074499,56100.6578553639,7919.68640236444,3.56384093877169e-05,3801.68067460228,2522.66236281309,286415.585313587,1406449.93455801,"4_205_6",4,FALSE
"7149",2017-08-07,1553355,0,-36342.0612393156,0,1186706.24370906,0,2218.9044227936,53627.8355362423,66781.2500118358,2.41089698584957e-07,5882.38222380383,1830.90583691695,286415.585313587,1567121.04581516,"4_205_6",4,FALSE
"7150",2017-08-14,1374855,0,-36819.0995501222,0,1013381.64561683,0,105763.440091586,39529.5541920273,5446.06722822711,1.6309437972293e-09,65.7738702445226,8149.68096364767,286415.585313587,1421932.64772603,"4_205_6",4,FALSE
