"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"6525",2017-09-04,2002065,363602.895928923,69327.2239339955,0,1505816.72742536,0,147610.716147389,258.272066574568,799.180654591775,1129.78947547765,11581.0474798274,40153.1542184113,0,2140279.00733055,"3_206_4",1,FALSE
"6526",2017-09-11,2027418.33333333,363587.844284245,93699.0667867234,0,1327930.48059619,0,206070.577501264,61653.2966070901,37141.5995010532,6126.46124295855,10220.1714280893,13990.8365270805,0,2120420.3344747,"3_206_4",1,FALSE
"6527",2017-09-18,1886570,363572.792639568,97174.7023792105,0,1418021.46884567,0,67034.5615572435,18795.2983999523,3199.03937154602,887.917324165507,12176.5578364957,27697.5764243077,0,2008559.91477816,"3_206_4",1,FALSE
"6528",2017-09-25,2529721.66666667,363557.74099489,101229.06367032,0,1670714.73090717,0,254963.206237743,61569.0844146838,239.41376373275,11607.8536825839,16397.5886585757,39713.6188428337,0,2519992.30117253,"3_206_4",1,FALSE
"6529",2017-10-02,2357930,363542.689350213,119439.350169794,36002.1438033616,1758279.80781222,0,300943.931162013,43147.8553596424,17.7150473862143,1997.54686523576,16761.5802821605,46386.3825592578,0,2686519.00241129,"3_206_4",1,FALSE
"6530",2017-10-09,3003391.66666667,363527.637705536,143900.757168253,0,1836891.69681819,0,261539.081714392,96037.4744933292,128818.83035623,15379.2393321987,19003.6560277803,34609.6185064689,0,2899707.99212238,"3_206_4",1,FALSE
"6531",2017-10-16,2283685,363512.586060858,160739.104361542,0,1717246.82440759,0,114137.710900535,35116.405745105,18726.7019274018,14302.7359994297,18283.1326477942,55360.7975919009,0,2497425.99964216,"3_206_4",1,FALSE
"6532",2017-10-23,2584721.66666667,363431.67392635,171858.593901202,0,1748579.71306879,0,186263.055721119,32600.6751260139,1490.90756529542,14879.656558264,19151.7824773193,53504.4891800371,0,2591760.54752439,"3_206_4",1,FALSE
"6533",2017-10-30,2565400,363350.761791842,192543.09853565,-164208.735142737,1872994.14817153,0,74301.493378833,8714.19946209124,110.847124641941,15449.9082600882,21202.5751328589,23854.7126570744,0,2408313.00937187,"3_206_4",1,FALSE
"6534",2017-11-06,3407085,363269.849657334,227044.784375714,0,2092940.74166814,0,94353.1969983586,92987.2848788068,146133.320127602,13496.0757777626,26366.713787236,40665.9807861046,0,3097257.94805706,"3_206_4",1,FALSE
"6535",2017-11-13,2803291.66666667,363188.937522825,254867.855126497,0,2109155.81195882,0,20289.1527361254,33410.016835076,24415.349133164,17333.0207955466,1932.91238947411,37308.8950602554,0,2861901.95155778,"3_206_4",1,FALSE
"6536",2017-11-20,3303155,363108.025388317,249112.586795807,0,2178272.53780044,0,191598.78954009,52623.6049330191,11869.8564619276,13214.2336571622,105.123883199474,36509.311639529,0,3096414.07009949,"3_206_4",1,FALSE
"6537",2017-11-27,3103743.33333333,363027.113253809,207990.869993366,0,2251032.94260928,0,58444.7116244265,15371.3579013889,79850.5539350084,11686.3993171467,33423.0061406913,54141.1599256018,0,3074968.11470072,"3_206_4",1,FALSE
"6538",2017-12-04,2793875,362946.201119301,161678.280968523,0,1900523.51574277,0,119253.396431921,44979.3134475304,8489.25055642397,9905.14516574186,39359.8229241434,38074.1952100756,0,2685209.12156643,"3_206_4",1,FALSE
"6539",2017-12-11,2260396.66666667,362797.702461967,143759.389048064,0,1700813.29570093,0,27739.2564232547,12689.0231703301,648.581578922673,12561.5684382117,35972.6360786104,52066.0787467299,0,2349047.53164702,"3_206_4",1,FALSE
"6540",2017-12-18,2399176.66666667,362649.203804634,157793.116248417,0,1638381.53265697,0,213972.285238005,46006.2780934596,48.065883224312,8086.89676490668,36723.5539980358,57424.2818896329,0,2521085.21457728,"3_206_4",1,FALSE
"6541",2017-12-25,3827520,362500.7051473,175556.481725344,511754.970899884,1540709.87955954,0,280405.175122431,13038.6585728803,112143.380143159,17006.9179434843,31774.0707810067,64428.5613908732,0,3109318.8012859,"3_206_4",1,FALSE
"6542",2018-01-01,3109461.66666667,362352.206489966,167535.974489561,228201.747891661,1553654.38613425,0,138455.689233169,3218.30895419066,60963.7459318461,14477.6021260154,32209.9101154011,71194.072447485,0,2632263.64381354,"3_206_4",1,FALSE
"6543",2018-01-08,2228128.33333333,362203.707832633,131235.738368685,0,1658242.31094039,0,34372.1150100007,4193.62485366948,5872.73878638,15630.7218237041,32952.6453157882,71694.3430726645,0,2316397.94600391,"3_206_4",1,FALSE
"6544",2018-01-15,2202593.33333333,362055.209175299,88624.1925143442,0,1433932.86164786,0,147692.167191065,1000.45805221925,115218.203117326,3118.65849911116,30648.9214058856,42982.762946261,0,2225273.43454937,"3_206_4",1,FALSE
"6545",2018-01-22,1918293.33333333,361893.282901366,60467.3350071599,0,1338492.23485037,0,37891.0314548457,32095.9301760718,140872.079294423,415.974035129531,27106.5491590575,26361.6165164046,0,2025596.03339483,"3_206_4",1,FALSE
"6546",2018-01-29,1862458.33333333,361731.356627433,48121.0881790537,0,1289836.87885067,0,97002.1670884466,8560.95878870791,22514.9226541625,51.7762459381803,25173.9207550884,26950.7183306104,0,1879943.78752011,"3_206_4",1,FALSE
"6547",2018-02-05,1975951.66666667,361569.430353501,39073.1667631212,0,1458094.94861928,0,21027.7784871151,2076.67878126805,41867.0631590605,5331.72990700717,30171.9137019346,60695.6969044129,0,2019908.4066767,"3_206_4",1,FALSE
"6548",2018-02-12,1827318.33333333,361407.504079568,23499.9619443795,0,1296123.47630153,0,27400.0965100978,31095.0561306007,3683.41878873617,755.452278501222,2338.58248167096,43893.9459126264,0,1790197.49442771,"3_206_4",1,FALSE
"6549",2018-02-19,1656268.33333333,361245.577805635,1165.99047167186,0,1215102.0067485,0,4897.13024905791,8259.02076570466,52701.0718652825,94.8269486590457,127.734173509077,38138.0570000333,0,1681731.41602805,"3_206_4",1,FALSE
"6550",2018-02-26,1703790,361083.651531702,-24307.8677386125,0,1152941.23133716,0,30247.8303195722,32556.4078538609,87191.954075901,11.7101249659391,9390.30328413196,36619.2205316065,0,1685734.44132029,"3_206_4",1,FALSE
"6551",2018-03-05,1488115,360921.725257769,-50852.5654647084,0,1118501.9045811,0,5445.20122142088,8700.7336737208,9658.80661581588,1.44313439739427,14614.2358092649,34894.2600377697,0,1501885.74486655,"3_206_4",1,FALSE
"6552",2018-03-12,1727330,360759.792074761,-75817.0397586777,0,1087531.53514891,0,179961.661407465,45210.0975591254,137746.881255093,0.177804559471759,15406.0811252742,22328.9193714365,0,1773128.10598795,"3_206_4",1,FALSE
"6553",2018-03-19,1208246.66666667,360597.858891752,-93951.6562497645,0,909960.23817231,0,52276.5805302346,12767.3145806958,21462.187890841,0.0219061249565766,12297.8004516661,25315.5541668709,0,1300725.90034073,"3_206_4",1,FALSE
"6554",2018-03-26,1388960,360435.925708744,-103254.147812966,19115.7732509877,944940.412957228,0,80592.667716546,42694.704224929,25886.3257658085,0.00269889861806617,12496.9107280817,38897.8072197003,0,1421806.38245796,"3_206_4",1,FALSE
"6555",2018-04-02,2408331.66666667,360273.992525735,-111614.06868678,993888.969287878,808001.930460192,0,16635.6129035166,11922.6259340551,2123.37793182929,0.000332512041327171,10292.8264032075,26168.6926650883,0,2117693.95975723,"3_206_4",1,FALSE
"6556",2018-04-09,1131721.66666667,360112.059342727,-131181.859663771,0,850234.067956306,0,2894.65022537733,10853.6982076904,158.254565669671,4.09664336721614e-05,10894.8258181079,52894.696570934,0,1156860.39306401,"3_206_4",1,FALSE
"6557",2018-04-16,950015,359950.126159719,-162675.472561326,0,714106.970226193,0,487.240625679639,2656.27515969506,11.7061713110988,10775.8399093787,8460.0812204221,42896.3381754446,0,976669.105086516,"3_206_4",1,FALSE
"6558",2018-04-23,801298.333333333,359788.19288074,-189157.041871089,0,587156.478651348,0,81.5482756020084,63768.2752710987,0.865427324479147,1803.09089563287,5035.85444369371,15510.8068771136,0,843988.070851465,"3_206_4",1,FALSE
"6559",2018-04-30,779838.333333334,359626.259601761,-191684.185792684,342813.567419684,574696.007390497,0,13.6354724040741,19640.9377578258,0.0639776624557587,20051.3804414831,3334.78681428413,14437.2486245019,0,1142929.70170742,"3_206_4",1,FALSE
"6560",2018-05-07,889546.666666667,359464.326322783,-172117.92654854,-70004.4627307004,662233.80517446,0,2.27958618169854,35418.5765257413,0.00472960427974415,4850.43225416542,5616.59492829994,3226.16197841563,0,828689.792220411,"3_206_4",1,FALSE
"6561",2018-05-14,862850,359302.393043804,-155301.101379677,0,620441.064430425,0,0.381092330906204,9581.91337199798,56006.5479057595,20153.9906416838,317.834055021706,30334.5477295916,0,940837.570890937,"3_206_4",1,FALSE
"6562",2018-05-21,2601601.66666667,359140.459764825,-164226.965954825,320208.161853809,694573.09050127,1323273.99053204,281.615015253821,18996.8637639134,5265.43695693773,4899.40884516582,16.995826648929,35014.6123939409,0,2597443.66949898,"3_206_4",1,FALSE
"6563",2018-05-28,905008.333333334,358978.526485846,-194663.344104349,0,666682.105490144,0,47.1103419113363,4800.96007185195,34413.1968166923,7788.7432672162,3206.02748601341,44791.7439142771,0,926045.069769604,"3_206_4",1,FALSE
"6564",2018-06-04,910551.666666667,358816.593206868,-219026.560904343,0,684349.507169679,0,7.87655624071036,1147.98627120136,2928.52232324656,1185.56706379843,5567.38565424354,45125.3033509804,0,880102.180691914,"3_206_4",1,FALSE
"6565",2018-06-11,923853.333333333,358654.659881615,-216113.647752139,0,650563.977530612,0,12626.3194138974,270.750440484491,44868.2567827293,150.429601851379,5977.04210927488,24263.1962839568,0,881260.984292282,"3_206_4",1,FALSE
"6566",2018-06-18,982420,358492.726556361,-192473.297023732,0,735710.230550054,0,2175.60456746574,12826.5702115439,4001.99522909979,18.6018344168866,8098.68576503099,38161.9034434165,0,967013.021133657,"3_206_4",1,FALSE
"6567",2018-06-25,1056811.66666667,358330.793231108,-170968.551185287,0,759563.454745515,0,365.583272615717,3163.33275398857,84372.4985932373,13546.6491457744,8145.90065245959,34032.8132142639,0,1090552.47442368,"3_206_4",1,FALSE
"6568",2018-07-02,932326.666666667,358168.859905855,-161637.099599217,0,640245.931787979,0,33447.5923776047,66084.968518426,9198.2123854427,2496.6381540785,5435.02285525814,30200.2784086841,0,983640.404794111,"3_206_4",1,FALSE
"6569",2018-07-09,1126221.66666667,358006.926580602,-151035.966823143,0,801682.417706204,0,6070.56028049654,20587.5149783738,92452.4986834078,17584.4574130141,7379.88250235661,29914.4302814371,0,1182642.72160275,"3_206_4",1,FALSE
"6570",2018-07-16,1140006.66666667,357844.993255349,-122608.34732449,0,809357.544965195,0,19601.5008640492,35493.0243150245,10559.1127534288,3802.9198246029,7901.20923193474,21384.5819857413,0,1143336.53987084,"3_206_4",1,FALSE
"6571",2018-07-23,1479303.33333333,357683.059930096,-81415.4437691676,0,1038437.90963355,0,28736.0945577438,9605.12264720698,43922.9103739895,516.607710165835,12790.8920243222,36776.9528326581,0,1447054.10594056,"3_206_4",1,FALSE
"6572",2018-07-30,1647193.33333333,357521.126581883,-50847.7813342768,0,1238735.194397,0,5153.27105410933,2339.3664221331,3900.70125770608,64.4624908065505,16928.8504031253,23178.4353603519,0,1596973.62663284,"3_206_4",1,FALSE
"6573",2018-08-06,2009478.33333333,357359.193233671,-44229.9136764647,0,1362900.28480615,0,32835.4771037122,45327.0151202283,60184.0942567225,7.95451119747091,21550.6781471813,61804.1800257886,0,1897738.96352819,"3_206_4",1,FALSE
"6574",2018-08-13,1523443.33333333,357197.259885458,-46581.658501343,0,1135195.82489815,0,5950.1374204674,12807.0396095554,5775.24829560106,14415.3426789967,1478.46350860763,44397.7091861697,0,1530635.36698167,"3_206_4",1,FALSE
"6575",2018-08-20,1420118.33333333,357035.326537245,-30332.8808895523,0,948820.811570251,0,202326.74752118,50582.7169231541,436.559228544242,2743.99746748328,80.0239242670717,38273.4144222375,0,1569966.71670481,"3_206_4",1,FALSE
"6576",2018-08-27,1673551.66666667,356873.393189033,12844.601262222,0,1249350.83055151,0,64704.8063749583,14636.8040403165,32.326855034453,14487.0043303658,12419.9028762303,57920.8054344123,0,1783270.47491408,"3_206_4",1,FALSE
"6577",2018-09-03,2061091.66666667,356711.45984082,62146.0962972597,0,1442272.60749337,0,52525.5321664555,38008.3586095666,4016.84665557303,2765.13049956386,23306.2245244614,68653.8282303924,0,2050406.08431747,"3_206_4",1,FALSE
"6578",2018-09-10,2144110,356549.526498094,91322.5477920447,0,1609163.33949833,0,10022.7827883736,10398.0969120329,3157.04951850076,365.397264122037,29272.7007353931,62716.8185514395,0,2172968.25955833,"3_206_4",1,FALSE
"6579",2018-09-17,2058653.33333333,356387.593155367,97189.6416890356,0,1474717.85304259,0,1716.13382979737,28568.2311585633,79281.3495413575,13049.0941371974,27152.5772957844,70339.6797457429,0,2148402.15359544,"3_206_4",1,FALSE
"6580",2018-09-24,2208345,356225.659812641,99569.9630116978,0,1642034.68041001,0,910.071816373718,23912.6665748437,8402.49435540439,2361.91919554799,31674.5743660404,31862.6845929942,0,2196954.71413555,"3_206_4",1,FALSE
"6581",2018-10-01,2603008.33333333,356063.726469914,115271.769772057,36002.1438033616,1777650.46370518,0,307114.439723428,21474.4586005868,21340.8867895457,7412.54395147449,37668.6033733351,48935.3312681411,0,2728934.36745702,"3_206_4",1,FALSE
"6582",2018-10-08,2313193.33333333,355901.793127188,139813.885587768,0,1715804.63814641,0,186314.40657265,5481.5515006161,22275.9499090343,10625.7523606851,36664.5559599706,42262.3375426976,0,2515144.87070702,"3_206_4",1,FALSE
"6583",2018-10-15,2813106.66666667,355739.859784461,158483.481470886,0,1885667.89256089,0,206590.56371873,35032.4702338188,9096.5840627521,11562.6568296338,40337.4786469304,59050.3952569936,0,2761561.3825651,"3_206_4",1,FALSE
"6584",2018-10-22,2665110,355577.926441735,169624.782512407,0,2006207.79067993,0,67364.492708472,9461.78132205808,696.65031096537,1986.69992841874,43548.4664095711,61654.0218962948,0,2716122.61220985,"3_206_4",1,FALSE
"6585",2018-10-29,2947875,355415.993066624,187630.575064592,0,2003732.15407933,0,108336.15554584,2303.17960556076,14892.6896633343,17484.1576035573,45326.6251651454,58991.6591841907,0,2794113.18897817,"3_206_4",1,FALSE
"6586",2018-11-05,2768941.66666667,355254.059691514,220512.14954172,0,2025052.47806463,0,24328.1121898387,60552.5659203712,11524.2394933169,3765.00678726778,46538.3879569752,48007.1744045105,0,2795534.17405014,"3_206_4",1,FALSE
"6587",2018-11-12,2666240,355092.126316403,251760.76627823,0,1794251.72518944,0,198207.41371873,18361.997008184,891.119546499476,18002.6850304618,4786.55106705791,39296.2069779508,0,2680650.59113296,"3_206_4",1,FALSE
"6588",2018-11-19,2559550,354930.192941292,253172.595587262,0,1909023.55460559,0,62230.6737421851,30094.5518927158,66.1015037873606,3964.59435282487,268.414276524565,36975.4623872076,0,2650726.14128939,"3_206_4",1,FALSE
"6589",2018-11-26,2653766.66666667,354768.259566182,216860.436862039,0,1699149.49476181,0,197883.774509774,7959.72866475696,112653.029071661,16819.7264829759,37123.9211963567,9493.97130634921,0,2652712.34242191,"3_206_4",1,FALSE
"6590",2018-12-03,2144703.33333333,354606.326191071,168577.066097582,0,1600061.80728788,0,62040.1117576956,31444.5331878858,14605.2593690163,3521.84174159736,44109.7397635792,46636.5374271305,0,2325603.22282344,"3_206_4",1,FALSE
"6591",2018-12-10,2451681.66666667,354444.392803643,144197.193362784,0,1801175.88755301,0,12149.5693974618,8364.15925967419,54124.4522427594,474.823491976039,50759.377473634,66897.4757682697,0,2492587.33135321,"3_206_4",1,FALSE
"6592",2018-12-17,2469486.66666667,354282.459416215,153962.993688863,0,1852211.51595314,0,2091.03343617165,12718.5890397209,5042.44527914029,59.1873461674905,51973.4688998668,58127.068979114,0,2490468.7620384,"3_206_4",1,FALSE
"6593",2018-12-24,3208150,354120.526028787,173683.885400762,511754.970899884,1831895.33416064,0,307891.199344551,3135.37759194919,62429.2662907566,18203.6140356477,56020.4681091666,71167.9505936301,0,3390302.59245577,"3_206_4",1,FALSE
"6594",2018-12-31,2746851.66666667,353958.592641359,171400.512811468,228201.747891661,1648931.11275793,0,274705.736228886,745.012258675713,6058.05329551146,4044.38991360299,50969.2152241965,66274.4137050723,0,2805288.78672836,"3_206_4",1,FALSE
"6595",2016-01-04,2171506.66666667,374405.670311609,167080.171661903,0,1553084.55385899,0,39352.3557799235,78412.6599446768,5902.34757356557,11336.4659061727,3877.96393478683,53202.6015288281,0,2286654.79050046,"3_173_3",3,FALSE
"6596",2016-01-11,2464131.66666667,374665.825691347,122777.143761826,0,1659484.60592696,0,15680.9919839842,20991.7278294689,174133.097767749,11994.6728945353,4294.47109839318,42587.704543124,0,2426610.24149738,"3_173_3",3,FALSE
"6597",2016-01-18,2012520,374925.981053996,81290.4002920497,0,1492781.11082958,0,2745.72523365907,4323.47027792375,3003.81346717452,11123.4973049343,3482.93587201813,41089.6044714184,0,2014766.53880276,"3_173_3",3,FALSE
"6598",2016-01-25,1738911.66666667,375186.136416646,58289.3483762231,0,1232647.16185377,0,467.012245137377,834.585660274108,75057.7200901998,9690.64999215068,3239.32353030311,32191.7837155479,0,1787603.72188025,"3_173_3",3,FALSE
"6599",2016-02-01,1772306.66666667,375446.291779295,48129.4327001621,0,1220333.59258266,0,50333.4616179417,15123.4667075562,547.829119070194,1444.26337103892,2925.98925837055,19880.1767290301,0,1734164.50386513,"3_173_3",3,FALSE
"6600",2016-02-08,1809058.33333333,375706.447141945,36670.2926917318,0,1307720.60830195,0,9568.67872305529,3043.10688972445,13807.2005113761,9665.45755708732,2790.94119898194,19171.5661603428,0,1778144.2991762,"3_173_3",3,FALSE
"6601",2016-02-15,1952740,375966.602504594,17142.8804068997,0,1296676.11873419,0,216408.248194606,584.611342967786,4441.12211420921,5621.5530346366,682.599495297006,35383.808081627,0,1952907.54390902,"3_173_3",3,FALSE
"6602",2016-02-22,1507805,376226.757867244,-8215.55380925314,0,1119463.02254904,0,69817.8133404739,111.284617030489,22.9699722037749,729.436568998558,156.917016225845,38956.313165409,0,1597268.96128737,"3_173_3",3,FALSE
"6603",2016-02-29,1510391.66666667,376486.913214533,-35912.8812129198,0,1015779.94564522,0,167066.017750697,21.1465994737562,0.116676236517073,6844.29276103784,1609.73503068162,5453.08068272444,0,1537348.36714768,"3_173_3",3,FALSE
"6604",2016-03-07,1588840,376747.068561822,-64061.2017824918,0,1112579.3952829,0,44651.5353308671,4.01699128660851,124231.504838742,924.014471825177,2504.78928914306,10867.7871718176,0,1608448.91015591,"3_173_3",3,FALSE
"6605",2016-03-14,1605990,377007.223909112,-88707.799150799,0,1099756.99163345,0,82431.6534792178,15388.5197919157,1270.51631537065,104.318466502911,2413.82130760396,7410.451671148,0,1497075.69742353,"3_173_3",3,FALSE
"6606",2016-03-21,1356010,377267.379256401,-104415.304843933,19115.7732509877,1006619.81341202,0,17022.0604034686,3099.66439109835,6.4863932483195,11.5161353258243,2323.82314072501,10035.3142853986,0,1331086.52582474,"3_173_3",3,FALSE
"6607",2016-03-28,2103936.66666667,377527.534603691,-112458.678883289,993888.969287878,1003621.36487622,0,2989.67831943804,24699.2688423452,96798.3292129135,14756.4520108456,2486.39615651174,15267.2581362415,0,2419576.5725628,"3_173_3",3,FALSE
"6608",2016-04-04,1120835,377787.68995098,-124400.003900767,0,832507.378007592,0,508.780151927307,5163.98379283403,808.907519655974,2760.03470933383,2040.99575102593,15470.2976609065,0,1112648.06364349,"3_173_3",3,FALSE
"6609",2016-04-11,1141140,378047.845298269,-150736.598097824,0,839281.889805292,0,86.1106606801315,25356.2471848715,4.12198274291775,328.270935587849,1878.33019435913,4869.22090081108,0,1099115.43886479,"3_173_3",3,FALSE
"6610",2016-04-18,1166880,378308.000675805,-185095.493331823,0,815779.531326526,0,28816.5476118542,5315.58102244822,0.0209360594584277,6612.08267548955,1767.83977179161,16872.5233614662,0,1068376.63404962,"3_173_3",3,FALSE
"6611",2016-04-25,888806.666666667,378568.15605334,-205753.392589521,342813.567419684,659253.169165136,0,5201.38876071373,1029.94576569465,0.000106335064817891,885.860781176884,1745.57911102311,10258.5037072134,0,1194002.7782808,"3_173_3",3,FALSE
"6612",2016-05-02,898873.333333333,378828.311430875,-198252.937037271,-70004.4627307004,637298.914230438,0,889.522360988752,196.381638565313,85724.8860480703,99.9055939301855,1327.37605586007,7433.76673798656,0,843541.664328742,"3_173_3",3,FALSE
"6613",2016-05-09,889373.333333334,379088.466808411,-174791.664822529,0,655019.043620417,0,150.677317415644,17742.2929061342,667.122366397861,11.0276643477105,1327.0295010435,2311.49899729982,0,881525.494358937,"3_173_3",3,FALSE
"6614",2016-05-16,1915375,379348.622185946,-165019.429014834,320208.161853809,676771.546280817,0,25.4819305979902,3607.13208313426,3.3975241275479,9725.09506901628,310.766890054129,30805.0815014371,0,1255785.8563041,"3_173_3",3,FALSE
"6615",2016-05-23,1006845,379608.777563481,-184983.156563406,0,733185.134202663,0,4.30821299485552,45431.4265154288,0.0172563940174187,1451.22224223962,70.6904849540172,37946.2999526998,0,1012714.71986745,"3_173_3",3,FALSE
"6616",2016-05-30,869198.333333334,379868.932942978,-218861.396206685,0,644727.228100258,0,0.728352773219643,10375.6812608754,8.76458988211485e-05,166.263228295258,858.039862718288,19695.5925396598,0,836831.070168518,"3_173_3",3,FALSE
"6617",2016-06-06,727250,380129.088322475,-235649.647676695,0,540556.917227164,0,0.123135412730337,2049.58117490592,4.45156910419648e-07,18.385270137957,1016.13319742707,7555.88148988967,0,695676.462141162,"3_173_3",3,FALSE
"6618",2016-06-13,753730,380389.243701972,-222356.321369482,0,560400.567243757,0,0.0208172608692753,392.284815679822,2.26096916672311e-09,2.0249175394179,1304.89595802947,9719.7398368861,0,729852.455921645,"3_173_3",3,FALSE
"6619",2016-06-20,999196.666666667,380649.399081469,-195297.955931409,0,670804.7116342,0,65493.3470551588,44427.070666195,1.14835498522181e-11,7080.20062422797,1473.6311104714,2748.31497724894,0,977378.719217563,"3_173_3",3,FALSE
"6620",2016-06-27,845843.333333333,380909.554460966,-177239.902031791,0,629453.734734252,0,12935.6736391266,10101.1174607673,5.83253938838549e-14,963.380630524245,1431.52802568365,3124.5457853337,0,861679.632704863,"3_173_3",3,FALSE
"6621",2016-07-04,1126016.66666667,381169.709840463,-169341.128970434,0,777119.252804449,0,32427.732886972,1993.23624964598,15602.4138087536,108.881347228028,1604.18854725289,4077.30395089792,0,1044761.59046523,"3_173_3",3,FALSE
"6622",2016-07-11,1140978.33333333,381429.86521996,-152472.937747589,0,847788.665335629,0,5903.26828785537,381.420311913094,84.5931539544811,12.0213336819508,1780.13421357343,10902.4118319052,0,1095809.44194088,"3_173_3",3,FALSE
"6623",2016-07-18,1242656.66666667,381690.02001558,-115270.367417205,0,851658.256141908,0,4275.84377132303,95131.5958059769,13486.1986848136,9459.19653099914,1460.02123286649,9059.13133059909,0,1250949.89609686,"3_173_3",3,FALSE
"6624",2016-07-25,1293483.33333333,381950.174811199,-72435.632474295,0,959109.825030225,0,729.736353325943,27903.2628577237,72.4562475274624,1397.95348403993,1768.20454709011,22076.62921288,0,1322572.61006972,"3_173_3",3,FALSE
"6625",2016-08-01,1484843.33333333,382210.329606819,-48865.7307633373,0,979071.720585066,0,97876.6424805597,62509.8347816678,0.368116156561529,12681.4720768201,2121.63815551488,21515.8206440139,0,1509122.09568328,"3_173_3",3,FALSE
"6626",2016-08-08,1485698.33333333,382470.484402438,-48465.0082563164,0,1100316.59810731,0,21086.3839090372,15451.456539305,220.994424362174,2121.71782807915,2426.4210131123,31660.3007363915,0,1507289.34870372,"3_173_3",3,FALSE
"6627",2016-08-15,1556608.33333333,382730.639198058,-46854.2172386547,0,1060442.68835463,0,109502.505476453,3113.11125505603,1.12344520797939,3148.91150958397,586.959038128649,38134.0036258473,0,1550805.72466431,"3_173_3",3,FALSE
"6628",2016-08-22,1391206.66666667,382990.793993678,-18545.632455397,0,981924.088003932,0,24385.6560348081,598.216788922043,100703.4615483,2209.85063005547,134.564272295695,39571.3621311458,0,1513972.36094774,"3_173_3",3,FALSE
"6629",2016-08-29,2018783.33333333,383250.948789297,33369.7921147766,0,1350586.95410543,0,92565.691726119,55853.8235643115,864.03554773029,258.686155886933,2215.84729013915,8370.14900612614,0,1927335.92829982,"3_173_3",3,FALSE
"6630",2016-09-05,2170721.66666667,383511.103539247,80568.6750528852,0,1450295.33305786,0,103236.292046732,45148.9111944,5444.69956458575,160.53892643293,2958.78146161088,3945.35029729578,0,2075269.68514105,"3_173_3",3,FALSE
"6631",2016-09-12,2247670,383771.258289196,101483.083293066,0,1628063.13665502,0,22580.2633469927,64707.8263582518,28.2776796722921,17.7495281823484,3303.43145970531,15799.0573773804,0,2219754.08398747,"3_173_3",3,FALSE
"6632",2016-09-19,2192026.66666667,384031.413039146,103456.904498092,0,1481477.86172238,0,4016.91296153616,28434.3148633766,181722.132931245,11496.715029241,3457.13908325643,26706.3784828315,0,2224799.7726111,"3_173_3",3,FALSE
"6633",2016-09-26,1895213.33333333,384291.567789095,110058.654945945,0,1373640.82574045,0,685.152055637812,62082.9970183932,3500.28221402549,1834.40970206785,3168.93022698528,6658.2280161616,0,1945921.04770876,"3_173_3",3,FALSE
"6634",2016-10-03,2232910,384551.722539045,131788.714379996,36002.1438033616,1424129.44372602,0,306800.152913076,57482.9908527642,60104.7591954598,8772.2031646149,3396.63903853298,21989.6152923178,0,2435018.38490519,"3_173_3",3,FALSE
"6635",2016-10-10,2406035,384811.877288995,157193.148995108,0,1717322.03936963,0,159490.755051859,13872.711018528,77934.8422135289,10633.5795278571,3939.41382264952,44543.5029115985,0,2569741.87019975,"3_173_3",3,FALSE
"6636",2016-10-17,2252445,385072.030595602,173237.618464655,0,1499568.98370505,0,262794.206391782,13662.656815625,578.520289811062,13951.1499113152,3893.54237201814,53199.2593885691,0,2405957.96793443,"3_173_3",3,FALSE
"6637",2016-10-24,2663125,385332.18390221,185649.656089883,0,1860894.83663482,0,105280.375232101,58306.4715809407,53818.2041126528,15176.658997888,4156.56461582703,40145.6788507839,0,2708760.6300171,"3_173_3",3,FALSE
"6638",2016-10-31,2974771.66666667,385592.337208817,210707.395397373,0,1990269.48460971,0,272112.27749021,14126.1991675821,349.574479978846,16077.1849619597,4847.640476623,29842.4884541364,0,2923924.58224639,"3_173_3",3,FALSE
"6639",2016-11-07,2826128.33333333,385852.490515425,248398.314704257,0,1966796.52050203,0,114577.959132918,53450.1923770682,76568.3532417965,16882.2301865555,4500.52026785646,54876.6780268757,0,2921903.25895478,"3_173_3",3,FALSE
"6640",2016-11-14,3182900,386112.643822032,273348.729058991,0,2134348.44403768,0,204866.146622654,12659.1606283432,563.814165865422,14872.6856309337,1160.89787687182,43586.8971637663,0,3071519.41900714,"3_173_3",3,FALSE
"6641",2016-11-21,2964696.66666667,386372.79712864,259510.794357693,0,2010721.28634938,0,91281.3413070058,53908.2799708742,33496.9672581838,16386.588083808,270.55687947391,40819.3809632183,0,2892767.99229828,"3_173_3",3,FALSE
"6642",2016-11-28,2848525,386632.950435247,211741.179005681,0,2078577.07858722,0,19308.5738226856,12794.727447047,13983.1608554708,13865.5472505864,7052.64159561647,54637.1201849033,0,2798592.97918446,"3_173_3",3,FALSE
"6643",2016-12-05,2740160,386888.644165549,165794.993719368,0,1833696.1359915,0,51143.3060608408,79535.5093960171,75.2865993464889,7061.34518289758,8066.64267304243,84109.1266900206,0,2616370.99047858,"3_173_3",3,FALSE
"6644",2016-12-12,2380508.33333333,387144.33789585,153725.794807539,0,1760219.33833661,0,9742.14785336461,21417.8879231134,0.382500232449092,9147.49446907388,7698.17079811478,53477.2215671011,0,2402572.77615099,"3_173_3",3,FALSE
