"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"7550",2016-04-04,1120835,454571.078237505,-154131.779417466,0,769523.195530651,0,357.629340486717,41965.9762471852,2487.72109070927,98.1188666829081,2208.14926965637,18881.4262117197,0,1135961.51537713,"4_216_2",3,FALSE
"7551",2016-04-11,1141140,454884.108809629,-186762.856588703,0,775785.174828903,0,71.6280492850599,62939.6595010342,53.3753138080451,0.698428865549416,2063.34191962095,9026.58462075902,0,1118061.7148832,"4_216_2",3,FALSE
"7552",2016-04-18,1166880,455197.139418146,-229333.576003302,0,754060.910904216,0,7342.89138392866,43043.4003303158,1.13634642370357,1394.97251990436,1931.39864015777,19075.9775050494,0,1052714.25104484,"4_216_2",3,FALSE
"7553",2016-04-25,888806.666666667,455510.170026663,-254928.742175126,342813.567419684,609376.708004428,0,1489.85939104722,28158.2443519557,0.0241885067890428,11.1569305829515,1938.98431481006,14223.8108175406,0,1198593.78327009,"4_216_2",3,FALSE
"7554",2016-05-02,898873.333333333,455823.200635179,-245635.667219662,-70004.4627307004,589083.424294107,0,299.021621090561,17840.9537820091,72302.9202222705,0.0788356673891995,1202.04794914491,11115.4847787819,0,832027.002167888,"4_216_2",3,FALSE
"7555",2016-05-09,889373.333333334,456136.231243696,-216567.118019774,0,605462.91948372,0,59.8832909013247,54049.0857911929,1997.30325885714,0.000556539331221436,1346.70166649994,5080.76454987079,0,907565.771821504,"4_216_2",3,FALSE
"7556",2016-05-16,1915375,456449.261852213,-204459.304139569,320208.161853809,625569.714690846,0,11.9871890031895,36228.2987398711,42.7860367409685,2990.88203466991,30.4852478041309,29962.7034941589,0,1267034.97699955,"4_216_2",3,FALSE
"7557",2016-05-23,1006845,456762.29246073,-229194.390589578,0,677715.275914416,0,2.39933410594569,76033.3732938449,0.910872881030194,28.2118221608649,0.661485979427232,38991.2162330362,0,1020339.95082758,"4_216_2",3,FALSE
"7558",2016-05-30,869198.333333334,457075.323071607,-271169.577052718,0,595949.741611545,0,0.480237900348722,53599.4636965693,0.0193890160984708,0.199633421481433,1074.38250029851,25839.8386824833,0,862369.871770123,"4_216_2",3,FALSE
"7559",2016-06-06,727250,457388.353682484,-291970.244184887,0,499660.540314216,0,0.0961215134917844,35890.8319120772,0.000412717174494027,0.00140932376876559,1045.20023285248,13420.9134929486,0,715435.693393246,"4_216_2",3,FALSE
"7560",2016-06-13,753730,457701.384293361,-275499.794234241,0,518002.899042983,0,0.0192390871519746,23118.2197094532,8.78515211912736e-06,9.9490373484699e-06,1456.55648172241,13630.7562920418,0,738410.040843142,"4_216_2",3,FALSE
"7561",2016-06-20,999196.666666667,458014.414904239,-241974.441482443,0,620054.306916976,0,21017.1295216444,75005.1165067466,1.87001904517056e-07,1617.25302021754,1644.63774389028,5966.63361619465,0,941345.050747652,"4_216_2",3,FALSE
"7562",2016-06-27,845843.333333333,458327.445515116,-219600.487357933,0,581831.779738278,0,4376.07729846326,52747.020228996,3.9805471570509e-09,13.2146598181265,1495.38984973887,5410.62654665012,0,884601.066479131,"4_216_2",3,FALSE
"7563",2016-07-04,1126016.66666667,458640.476125993,-209813.896449682,0,718325.514613058,0,10304.0557293633,35252.8826367869,10676.6569434706,0.0933919098647383,1819.78634592831,6159.20413341967,0,1031364.77347025,"4_216_2",3,FALSE
"7564",2016-07-11,1140978.33333333,458953.50673687,-188914.183851561,0,783648.361705918,0,2102.29884040047,22676.2081909157,235.234432826633,0.000659299736053779,2087.27756712678,12834.2165549674,0,1093622.92083676,"4_216_2",3,FALSE
"7565",2016-07-18,1242656.66666667,459266.5366452,-142820.147001694,0,787225.194730234,0,1216.08175580033,99596.1502925481,9861.8109960892,2837.37887911995,1424.6863289078,12066.7016012421,0,1230674.39422745,"4_216_2",3,FALSE
"7566",2016-07-25,1293483.33333333,459579.56655353,-89747.8502926625,0,886547.407169491,0,243.949826102541,74329.6344752584,216.701285302948,26.3099487843677,2108.35954491791,23670.1747042945,0,1356974.25321502,"4_216_2",3,FALSE
"7567",2016-08-01,1484843.33333333,459892.596461859,-60544.708994511,0,904999.065451456,0,38843.1837061751,88287.7547475679,4.61590621589443,4785.95724237164,2695.13870143396,24791.8453320423,0,1463755.44855461,"4_216_2",3,FALSE
"7568",2016-08-08,1485698.33333333,460205.626370189,-60048.2132459335,0,1017071.03989561,0,8373.76689391441,64085.393309846,139.38931711782,56.5547278357174,3164.05481908259,33730.2996468937,0,1526777.91173456,"4_216_2",3,FALSE
"7569",2016-08-15,1556608.33333333,460518.656278519,-58052.4409144478,0,980213.830864482,0,50750.0451932789,43941.8335647243,2.96837232159209,289.788787887345,76.1732109481396,40287.4224355127,0,1518028.27779323,"4_216_2",3,FALSE
"7570",2016-08-22,1391206.66666667,460831.686186848,-22978.0646393937,0,907635.634146194,0,11205.3434167106,28802.4686845906,88469.3506557663,139.743581412609,1.65523080631457,42579.2892902687,0,1516687.1065532,"4_216_2",3,FALSE
"7571",2016-08-29,2018783.33333333,461144.716095178,41345.2192617634,0,1248406.94055176,0,41656.4141204807,81636.3022800052,2618.19281267129,0.998245954703734,3702.76151669511,16612.9900257834,0,1897124.53491029,"4_216_2",3,FALSE
"7572",2016-09-05,2170721.66666667,461457.745948556,99824.7014615424,0,1340571.78187278,0,51356.2571983541,79410.208596699,4736.87417845895,1.00561363035626,4348.27437073967,8608.75852879806,0,2050315.60776956,"4_216_2",3,FALSE
"7573",2016-09-12,2247670,461770.775801933,125737.682622651,0,1504890.38360571,0,11353.1771467756,89072.4251660721,102.368463794415,0.00709966936357866,4687.83836698611,18236.1915954287,0,2215850.84986902,"4_216_2",3,FALSE
"7574",2016-09-19,2192026.66666667,462083.805655311,128183.249865762,0,1369395.1649881,0,2320.91932388134,72797.059095883,196126.442588112,4075.81758117921,4836.21190156459,28406.7429409234,0,2268225.41394072,"4_216_2",3,FALSE
"7575",2016-09-26,1895213.33333333,462396.835508688,136362.827935625,0,1269716.64835565,0,466.535334578979,87697.7902417119,11054.931036066,43.7849405302926,4106.22862208135,12104.1227372861,0,1983949.70471222,"4_216_2",3,FALSE
"7576",2016-10-03,2232910,462709.865362066,163286.402070632,36002.1438033616,1316385.49919895,0,293645.712897855,86947.7740326777,55196.0629713914,2376.84836175407,4735.37700474796,24180.5972180939,0,2445466.28292153,"4_216_2",3,FALSE
"7577",2016-10-10,2406035,463022.895215443,194762.532211636,0,1587396.31431696,0,128024.743514273,62908.5753493942,76853.5244270544,3291.46974529926,5876.53583516027,44076.8359340945,0,2566213.42654932,"4_216_2",3,FALSE
"7578",2016-10-17,2252445,463335.923332127,214641.652401401,0,1386117.58495291,0,235565.888657262,57019.0261440681,2163.5543537042,5406.97552210896,5510.02460678093,53899.5468155824,0,2423660.17678594,"4_216_2",3,FALSE
"7579",2016-10-24,2663125,463648.951448811,230020.184438257,0,1720106.96729303,0,83292.1935350347,84268.4232470435,45548.1578437209,6127.36814529371,6113.4237270958,45201.6543626651,0,2684327.32404095,"4_216_2",3,FALSE
"7580",2016-10-31,2974771.66666667,463961.979565494,261066.75860656,0,1839693.64623461,0,246044.187440554,60578.1620040362,1133.35506655268,6681.68568679573,7598.36233401991,36184.7679785283,0,2922942.90491715,"4_216_2",3,FALSE
"7581",2016-11-07,2826128.33333333,464275.007682178,307765.860523664,0,1817996.55282032,0,90068.2582541605,82420.4961623537,66276.7074588813,7175.55721609677,6448.04695089158,55197.1968724394,0,2897623.68394099,"4_216_2",3,FALSE
"7582",2016-11-14,3182900,464588.035798862,338679.458924882,0,1972872.16716627,0,157006.925210949,58988.2712793097,1786.49971145149,5775.6572893894,175.357244230048,48100.2322273851,0,3047972.60485273,"4_216_2",3,FALSE
"7583",2016-11-21,2964696.66666667,464901.063915545,321534.238409655,0,1858598.14635657,0,61766.5814615262,82513.0830140579,27261.6862303362,6885.87658303594,3.82244075808728,45405.6414477875,0,2868870.13985927,"4_216_2",3,FALSE
"7584",2016-11-28,2848525,465214.092032229,262347.617948078,0,1921320.24042749,0,13950.020860815,59067.5957196165,13597.3403168601,5097.83333382733,14103.4360975234,56145.7763050616,0,2810843.9530415,"4_216_2",3,FALSE
"7585",2016-12-05,2740160,465521.754186855,205420.229896923,0,1694966.01168562,0,22452.1723841981,94214.8827193832,302.48644629369,1189.04347061091,13764.1781229947,83478.374098104,0,2581309.13301099,"4_216_2",3,FALSE
"7586",2016-12-12,2380508.33333333,465829.416341482,190466.475507113,0,1627048.17501243,0,4687.76536146272,69383.7595978084,6.44495262858048,2433.00735877796,12265.1811327876,61066.7333892669,0,2433186.95865375,"4_216_2",3,FALSE
"7587",2016-12-19,2230915,466137.078496108,213291.331001927,-337262.054722084,1467092.4985706,0,946.446658706681,103572.177340011,0.137190915850093,449.862502559421,11443.3917406405,27890.0616784461,0,1953560.93045783,"4_216_2",3,FALSE
"7588",2016-12-26,3659425,466444.740650735,232781.689886355,1054984.43598371,1591193.80481967,0,238107.683304521,78069.9690554727,0.00292026516633076,6970.92331243257,12606.0384696549,8437.8735889753,0,3689597.16199179,"4_216_2",3,FALSE
"7589",2017-01-02,2827008.33333333,466752.402805361,214548.091158208,0,1543435.2518396,0,193157.493090006,111837.540151955,210568.79929203,4591.00193877443,12191.1443831698,68080.8721716453,0,2825162.59683075,"4_216_2",3,FALSE
"7590",2017-01-09,2042143.33333333,467060.064959987,162612.955134769,0,1402884.67159011,0,60015.0931674333,86089.8504609369,13508.3346494043,5667.57056388494,11717.95573986,56515.9237116743,0,2266072.41997806,"4_216_2",3,FALSE
"7591",2017-01-16,2113358.33333333,467363.852745764,108410.882999767,0,1379316.72386507,0,23851.2028264456,62159.106531426,2282.58545239989,6264.90517371068,11105.1784918117,68417.1012826019,0,2129171.539369,"4_216_2",3,FALSE
"7592",2017-01-23,2179918.33333333,467667.640531542,75661.9846439114,0,1440454.28317043,0,4993.29085634725,42434.0112558753,59771.4434042775,6774.54134715143,11497.1194175968,46102.6480824469,0,2155356.96270958,"4_216_2",3,FALSE
"7593",2017-01-30,2370613.33333333,467971.428317319,61537.146611683,0,1460893.29961835,0,77985.7900137798,27722.716298535,1570.10564742192,4564.2669956761,11872.6952595089,55692.0433008472,0,2169809.49206312,"4_216_2",3,FALSE
"7594",2017-02-06,1814556.66666667,468275.216103096,48650.4612271276,0,1245043.35486664,0,18227.6402235111,17548.8466217003,33.58882712527,52.3023973471997,9324.08493016192,24783.1285009159,0,1831938.62369762,"4_216_2",3,FALSE
"7595",2017-02-13,1951668.33333333,468579.003888873,26247.1350276019,0,1294798.52868666,0,3775.08514437035,75513.9719184256,0.715052410654872,7678.22954211743,286.046899146569,37218.7366114783,0,1914097.45277109,"4_216_2",3,FALSE
"7596",2017-02-20,1918238.33333333,468882.79167465,-4270.55229240408,0,1263354.426341,0,760.888725434798,53168.3558046886,53451.6034162825,153.07120220057,6.25716996107633,41499.5746376622,0,1877006.41667948,"4_216_2",3,FALSE
"7597",2017-02-27,1472390,469186.579460427,-38256.3017397501,0,988441.761259888,0,152.508507379684,35567.8971555972,1370.18287382368,9992.05462066224,6205.71889934744,53071.4737842378,0,1525731.87482161,"4_216_2",3,FALSE
"7598",2017-03-06,1477865,469456.278631122,-73259.5057033164,0,965118.348128438,0,30.5337312701554,22894.3187457946,93479.6020938366,442.325595672828,7211.13482872767,36685.9121580105,0,1522058.94820956,"4_216_2",3,FALSE
"7599",2017-03-13,1300166.66666667,469725.977801818,-105114.420127884,0,847908.883009602,0,6290.72480191807,14346.0991443665,2829.00117637415,3.24324653719416,6506.1408916174,50764.7610430431,0,1293260.41098739,"4_216_2",3,FALSE
"7600",2017-03-20,1160205,469995.676972514,-126825.341993248,0,744795.766858034,0,1273.87386907353,8831.74039744847,154654.029991896,0.0229017514508126,5662.4114028011,51009.142617048,0,1309397.32301732,"4_216_2",3,FALSE
"7601",2017-03-27,1356871.66666667,470265.37614321,-137726.232239967,0,921500.827937867,0,255.570374141783,40046.3978287225,6464.48346802119,1690.43628704023,7394.81696642342,56018.7846556657,0,1365910.46142112,"4_216_2",3,FALSE
"7602",2017-04-03,1355833.33333333,470535.075313906,-150366.274452061,0,931081.726248841,0,51.1774682496126,26027.388734282,140.485701339609,13.9117729265548,7133.32853784825,20311.5339240474,0,1304928.35324938,"4_216_2",3,FALSE
"7603",2017-04-10,1176266.66666667,470804.774484602,-179631.091467068,19115.7732509877,763892.724761984,0,10.2443292003162,111604.97566181,2.99173084096828,0.0983243866607041,5531.76661466198,6851.41538780129,0,1198183.67307921,"4_216_2",3,FALSE
"7604",2017-04-17,1955281.66666667,471074.473655298,-222118.269149273,993888.969287878,629426.486307155,0,3371.97532559534,85859.540072502,0.0636829810990647,0.000694120820147586,5172.09496812408,18678.691987196,0,1985354.02683158,"4_216_2",3,FALSE
"7605",2017-04-24,1029928.33333333,471298.454372642,-252769.332305934,0,681186.102780734,0,679.131948325975,103311.332339729,0.00135556459303212,4.90010436322543e-06,4646.91899764927,32747.9557625346,0,1041100.56525615,"4_216_2",3,FALSE
"7606",2017-05-01,2263143.33333333,471522.435089987,-249642.734230295,342813.567419684,581873.564689877,0,61219.6180194099,77822.2951419875,2.88547265020409e-05,3.45919913096796e-08,3452.75019330682,18688.780307236,0,1307750.27666008,"4_216_2",3,FALSE
"7607",2017-05-08,813771.666666667,471746.415807331,-221588.236732512,0,536170.501988955,0,13810.7873958449,102614.619922342,6.14205506902486e-07,2.44200076892148e-10,3479.73331766554,18467.0240408922,0,924700.845741133,"4_216_2",3,FALSE
"7608",2017-05-15,880871.666666667,471970.396524676,-203993.679060369,0,605263.463236925,0,2836.4413464615,77162.3518559224,1.30740592758296e-08,1.72391571852852e-12,84.7074495932834,35041.1123293778,0,988364.7936826,"4_216_2",3,FALSE
"7609",2017-05-22,919185,472194.37724202,-222470.652801561,-70004.4627307004,622653.824915715,0,570.706331047202,67593.5337877071,2.78296146854178e-10,3376.82935034447,1.84117394979215,40741.2664423963,0,914657.263710919,"4_216_2",3,FALSE
"7610",2017-05-29,826321.666666667,472418.357959365,-264196.982705796,0,551862.089256185,0,114.349239215501,46722.2882743701,22685.5116727663,33.2967165888406,2229.57535857352,21273.4520105016,0,853141.93778177,"4_216_2",3,FALSE
"7611",2017-06-05,833798.333333333,472618.08830932,-291051.282783926,320208.161853809,537178.486757331,0,5268.623578419,55883.8237382106,520.344918957563,2302.45890518003,3362.45001018425,8378.40480925562,0,1114669.56009674,"4_216_2",3,FALSE
"7612",2017-06-12,746271.666666667,472817.818659275,-280624.438297977,0,511933.377526726,0,1064.86961340692,37612.437969254,11.0944495088918,20.1583896769173,2725.49704603162,8146.37513399064,0,753707.190489893,"4_216_2",3,FALSE
"7613",2017-06-19,1036406.66666667,473017.54900923,-247740.669539911,0,648227.244480312,0,61249.0095486041,24317.1287345509,0.236166227131144,0.705656956152247,4253.88897852694,8621.44289507679,0,971946.535929573,"4_216_2",3,FALSE
"7614",2017-06-26,927931.666666667,473217.279359185,-222246.253539196,0,609910.443864015,0,13818.2611799599,81253.9897628754,8422.04887857902,0.00498183845381518,3530.02029121133,3282.88117895476,0,971188.675957423,"4_216_2",3,FALSE
"7615",2017-07-03,1126943.33333333,473417.00970914,-211588.965474702,0,717370.430005081,0,7298.95263044723,57991.8553664723,51625.0924393305,6366.93297842913,5408.72473269024,15482.7181183148,0,1123372.7505052,"4_216_2",3,FALSE
"7616",2017-07-10,1184220,473616.740059095,-194488.164093377,0,813173.443836021,0,1480.82279907305,39216.9003166466,1314.18902332557,96.781810479327,5466.94767256115,13735.4558910282,0,1153613.11731485,"4_216_2",3,FALSE
"7617",2017-07-17,1315508.33333333,473816.47040905,-152476.898231141,0,782343.971369549,0,7844.7827589539,73054.3217745664,194134.05386714,0.688833323920883,5708.2192195043,6513.88601205213,0,1390939.496013,"4_216_2",3,FALSE
"7618",2017-07-24,1279360,473950.225489436,-98216.9593931668,0,877761.452124898,0,1593.18536643688,51141.0298216088,10762.4441461339,0.00486305910358071,5754.05908431043,23651.3191861696,0,1346396.76068889,"4_216_2",3,FALSE
"7619",2017-07-31,1455811.66666667,474083.980569822,-63250.4630537693,0,911744.762169697,0,9906.42697198601,89657.6096305374,1912.10203257139,3.43304865625227e-05,6935.93866382277,21861.1593138738,0,1452851.51633287,"4_216_2",3,FALSE
"7620",2017-08-07,1553355,474217.735650208,-59087.4580463339,0,1012098.21898093,0,2019.66415673925,85469.2161046505,46303.3731791782,2.42354000596464e-07,8476.14491746835,19406.0624850935,0,1588902.95742818,"4_216_2",3,FALSE
"7621",2017-08-14,1374855,474351.490730594,-60255.2163389022,0,864276.027967216,0,57351.887325437,61618.8583348415,1155.38345591022,1.71088345426502e-09,250.572356197187,35367.9214928811,0,1434116.92532418,"4_216_2",3,FALSE
"7622",2017-08-21,1970110,474485.245810981,-32069.6313541859,0,1291838.58975073,0,12835.1811856217,42013.4990260735,64254.7226953654,470.482337770876,5.47501068061152,40854.7057674966,0,1894688.27023054,"4_216_2",3,FALSE
"7623",2017-08-28,2336431.66666667,474619.000891367,29125.6682793107,0,1442926.79961677,0,264139.723258036,27422.8519279797,1718.03752695856,271.965027093489,10441.1196777876,61925.9155458596,0,2312591.08175116,"4_216_2",3,FALSE
"7624",2017-09-04,2002065,474599.354455853,91421.4372118385,0,1374836.26553277,0,102969.829074734,17348.0408196594,36.7708397406324,1.96487230027637,10653.5126671881,51615.5817822238,0,2123482.75725631,"4_216_2",3,FALSE
"7625",2017-09-11,2027418.33333333,474579.70802034,123560.455257892,0,1212423.09876021,0,153156.316266212,79593.4330004722,8587.09574439156,100.350538081869,9202.08217007509,20018.451949977,0,2081220.99170765,"4_216_2",3,FALSE
"7626",2017-09-18,1886570,474560.061584826,128143.757214311,0,1294677.70225027,0,42702.0979693353,56582.939440532,187.906333037933,0.71444956759452,10458.2188225573,30079.9190224367,0,2037393.31708687,"4_216_2",3,FALSE
"7627",2017-09-25,2529721.66666667,474540.415149313,133490.22163588,0,1525390.94537642,0,212979.976307279,82046.2265851209,4.00218535030387,1595.95193125111,12388.1573955412,46326.6079609819,0,2488762.50452714,"4_216_2",3,FALSE
"7628",2017-10-02,2357930,474520.768713799,157504.028468911,36002.1438033616,1605339.34887774,0,301960.7949007,74088.1167898431,0.0851921261656163,13.0136173460628,12131.6679133526,58431.4136915388,0,2719991.38196872,"4_216_2",3,FALSE
"7629",2017-10-09,3003391.66666667,474501.122278285,189761.154272073,0,1677113.33965565,0,239116.894502853,103602.475161595,136078.432281776,5057.03190372425,13060.1711804306,43745.4935963693,0,2882036.11483275,"4_216_2",3,FALSE
"7630",2017-10-16,2283685,474481.475842772,211965.792123259,0,1567875.53761822,0,85536.1739302637,78098.7580884747,5097.93847893992,4261.93316247618,12542.7600326158,73888.9467387868,0,2513749.31601581,"4_216_2",3,FALSE
"7631",2017-10-23,2584721.66666667,474375.863793926,226629.003154837,0,1596482.99751075,0,133946.018761284,69348.3573628683,110.299719692094,4827.63787895172,12966.5538193236,73819.8075558139,0,2592506.53955744,"4_216_2",3,FALSE
"7632",2017-10-30,2565400,474270.251745081,253905.548130828,-164208.735142737,1710075.49135127,0,46492.5051136689,48130.063924842,2.34867641409824,5477.78303606392,13749.480640667,35023.5769272462,0,2422918.31440334,"4_216_2",3,FALSE
"7633",2017-11-06,3407085,474164.639696235,299402.735624344,0,1910890.46950373,0,53242.4055253674,100496.042958115,176961.099213903,3516.40992181921,15513.6520596207,50167.6659930595,0,3084355.1204962,"4_216_2",3,FALSE
"7634",2017-11-13,2803291.66666667,474059.02764739,336092.869331487,0,1925695.10427618,0,11815.4835826012,75169.6836204507,8591.10091280342,7453.85118261114,657.018619288456,46176.4512688601,0,2885710.59044167,"4_216_2",3,FALSE
"7635",2017-11-20,3303155,473953.415598544,328503.427947933,0,1988799.84970189,0,126154.062902518,79999.441774691,1560.19649420712,3433.87239809123,14.5433410089479,44697.7235223569,0,3047116.53368125,"4_216_2",3,FALSE
"7636",2017-11-27,3103743.33333333,473847.803549698,274276.441241,0,2055231.33595393,0,32894.3274938793,56926.3955077016,47195.0664292676,1951.57652226478,19672.3577199511,71598.1737349127,0,3033593.4781526,"4_216_2",3,FALSE
"7637",2017-12-04,2793875,473742.191500853,213204.279261986,0,1735210.27184268,0,66966.4909354898,71564.6595347512,1181.55255006582,951.44424133606,18942.3984548599,50624.2469258263,0,2632387.53524784,"4_216_2",3,FALSE
"7638",2017-12-11,2260396.66666667,473548.360902425,189574.732892559,0,1552871.44659898,0,15289.6794334187,49924.4877042217,25.245337441686,2405.21000982564,17390.1211278693,69313.6612072243,0,2370342.94521396,"4_216_2",3,FALSE
"7639",2017-12-18,2399176.66666667,473354.530303997,208080.933448299,0,1495870.18582752,0,151715.96268222,71021.8127381656,0.537418628828011,448.434177268421,17769.9646067285,80057.1809351673,0,2498319.54213799,"4_216_2",3,FALSE
"7640",2017-12-25,3827520,473160.699705569,231505.387933392,511754.970899884,1406694.30648762,0,258114.338282135,49483.2631817716,99769.0764821711,6970.76634487121,16173.5493928757,93978.2940237336,0,3147604.65273403,"4_216_2",3,FALSE
"7641",2018-01-01,3109461.66666667,472966.869107141,220928.788192989,228201.747891661,1418512.86099974,0,98491.8165288236,32832.6199188402,31854.6719056595,4590.98066402514,16640.6390963668,108162.288419168,0,2633183.28272442,"4_216_2",3,FALSE
"7642",2018-01-08,2228128.33333333,472773.038508712,173059.862120611,0,1514003.41396109,0,24082.8139432498,26629.9127175439,754.310969868073,5667.56882199841,16878.6565996551,110843.717963644,0,2344693.29560638,"4_216_2",3,FALSE
"7643",2018-01-15,2202593.33333333,472579.207910284,116868.245858421,0,1309205.07431432,0,89780.3663757475,16818.2675981128,108177.996999653,76.464742685177,16081.9937502522,70033.5772700739,0,2199621.19481955,"4_216_2",3,FALSE
"7644",2018-01-22,1918293.33333333,472367.850668803,79737.9493514314,0,1222066.15990558,0,21530.6449908029,56659.3311502619,173005.200414158,0.543292803273008,15007.9376186144,40641.4063651393,0,2081017.02375759,"4_216_2",3,FALSE
"7645",2018-01-29,1862458.33333333,472156.493427323,63457.0200836999,0,1177642.99291423,0,51030.8420732288,38200.9217506124,8165.2759185472,0.00383551807571375,14573.3810025166,33728.376883729,0,1858955.3078894,"4_216_2",3,FALSE
"7646",2018-02-05,1975951.66666667,471945.136185842,51525.574791561,0,1331265.4703866,0,11273.7745673554,24728.9877539359,13347.7708828481,55.3658547130691,16463.9941431923,82818.8339885464,0,2003424.9085546,"4_216_2",3,FALSE
"7647",2018-02-12,1827318.33333333,471733.778944361,30989.2733830525,0,1183382.76323609,0,12489.9237068541,56349.5523058057,296.688966347803,0.39268076814675,740.528104555247,60472.4998133397,0,1816455.40114117,"4_216_2",3,FALSE
"7648",2018-02-19,1656268.33333333,471522.42170288,1537.58536180589,0,1109408.78446463,0,2558.77577753533,37965.6039539708,18451.9523922854,0.00277219777739535,16.4359527406233,50203.2640661424,0,1691664.82644419,"4_216_2",3,FALSE
"7649",2018-02-26,1703790,471311.0644614,-32054.6544072642,0,1052654.94000757,0,12163.5157008481,58927.991836808,59844.3143317558,1.95701676207352e-05,11096.2328830808,46079.8354409718,0,1680023.24027474,"4_216_2",3,FALSE
"7650",2018-03-05,1488115,471099.707219919,-67059.0044845723,0,1021211.24933631,0,2490.37284589241,39934.3159060261,1572.46858237854,1.38154418542883e-07,12034.2834212987,42720.8272622077,0,1524004.2200896,"4_216_2",3,FALSE
"7651",2018-03-12,1727330,470888.34096024,-99979.5224237526,0,992934.775661382,0,110302.665019691,69150.7917184216,159184.498621225,9.7529278755385e-10,11703.19322155,26819.3961139182,0,1741004.13889268,"4_216_2",3,FALSE
"7652",2018-03-19,1208246.66666667,470676.974700562,-123893.543623838,0,830809.163457206,0,27707.1671623426,47970.999130324,6847.1570549812,6.88502062746788e-12,9920.18572383662,27770.5530815604,0,1297808.65668697,"4_216_2",3,FALSE
"7653",2018-03-26,1388960,470465.608440883,-136160.689199559,19115.7732509877,862746.657571252,0,41110.7528976642,68289.796194657,5367.57062495079,4.86043879802986e-14,10352.3040284398,44966.1800964408,0,1386253.95390572,"4_216_2",3,FALSE
"7654",2018-04-02,2408331.66666667,470254.242181204,-147184.871878342,993888.969287878,737719.495596601,0,8902.65904482126,47279.4863515702,116.23460628454,3.43119746295984e-16,9061.46238727951,30697.1213636153,0,2150734.79894091,"4_216_2",3,FALSE
"7655",2018-04-09,1131721.66666667,470042.875921526,-172988.812562316,0,776278.154922892,0,1811.60990671926,40404.5851319655,2.47509805367418,2.42223316022294e-18,9692.2524320863,67943.3326127361,0,1193186.47346366,"4_216_2",3,FALSE
"7656",2018-04-16,950015,469831.509661847,-214519.270450389,0,651991.801031023,0,363.814648076064,26280.5998261776,0.052685676800592,1140.79943250086,8068.72066144604,56258.6120217801,0,999416.639518139,"4_216_2",3,FALSE
"7657",2018-04-23,801298.333333333,469620.143276902,-249440.373424717,0,536083.844527757,0,72.8677088404808,81300.5453369592,0.00112147443957419,8.90827588037132,5666.65883012326,22509.2805007519,0,865821.876153971,"4_216_2",3,FALSE
"7658",2018-04-30,779838.333333334,469408.776891956,-252772.904517746,342813.567419684,524707.222484025,0,14.5867049013863,58031.516510043,2.38718526400301e-05,9698.66709623231,4528.82767894616,16261.3455010369,0,1172691.60579295,"4_216_2",3,FALSE
"7659",2018-05-07,889546.666666667,469197.410507011,-226970.983721637,-70004.4627307004,604630.71968414,0,2.91966249530298,64796.0797982136,5.08139397897334e-07,371.79873724342,7151.12743151686,4586.18239665876,0,853760.79176545,"4_216_2",3,FALSE
"7660",2018-05-14,862850,468986.044122065,-204794.726848271,0,566473.23706064,0,0.58438461192972,44501.4929682399,20125.33176515,9789.6181241981,200.02931257733,29739.6475428748,0,935021.258432087,"4_216_2",3,FALSE
"7661",2018-05-21,2601601.66666667,468774.67773712,-216565.216441149,320208.161853809,634157.036837444,1289279.60967029,69.9750287021321,48077.4507609505,457.615132513737,391.552866604441,4.36364935424395,38914.7617629596,0,2583769.9888586,"4_216_2",3,FALSE
"7662",2018-05-28,905008.333333334,468563.311352174,-256701.504555061,0,608692.093477244,0,14.0075716782148,31800.8734831403,7665.05898187522,328.246612539293,6439.6869065093,54913.1444957009,0,921714.918325801,"4_216_2",3,FALSE
"7663",2018-06-04,910551.666666667,468351.944967229,-288829.147471784,0,624822.731492064,0,2.8037406888766,20305.2797640066,167.226958648845,2.38303761212004,7325.77048805365,57751.8056124822,0,889900.798589001,"4_216_2",3,FALSE
"7664",2018-06-11,923853.333333333,468140.578521883,-284987.904569843,0,593975.968700791,0,4040.11631197158,12655.2419022459,12934.8830997082,0.0168262833383522,7080.17324616666,31506.3211466983,0,845345.395185906,"4_216_2",3,FALSE
"7665",2018-06-18,982420,467929.212076537,-253813.501252603,0,671715.944883358,0,814.707712842958,35018.8578775606,287.118638422322,0.000118784300799138,8579.7693171138,45378.8108995345,0,975910.92027155,"4_216_2",3,FALSE
"7666",2018-06-25,1056811.66666667,467717.845631191,-225455.308613912,0,693494.343991644,0,163.311913409966,22514.3643798303,52528.3866438805,3096.09124294292,8283.87289127653,40835.723191024,0,1063178.63127129,"4_216_2",3,FALSE
"7667",2018-07-02,932326.666666667,467506.479185845,-213149.973611843,0,584555.417568613,0,12323.161441634,82662.4376222531,1341.78322079476,29.5537016231926,6111.92079146284,35556.3397804788,0,976937.119700861,"4_216_2",3,FALSE
"7668",2018-07-09,1126221.66666667,467295.112740499,-199170.316855575,0,731949.673043537,0,2523.81811690756,59195.6303121574,66002.631601979,7546.97494112481,8105.70501380276,34376.8237241135,0,1177826.05263855,"4_216_2",3,FALSE
