,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
8645,07-03-2016,1588840,324521.1126,-59642.9225,0,1127249.996,0,56516.38002,4747.408077,130375.209,624.7214871,621.319372,6669.9992,0,1591683.223,1_203_6,5,FALSE
8646,14-03-2016,1605990,324745.2043,-82589.65244,0,1114258.515,0,98082.9237,49950.82627,7026.972876,81.98927531,574.1129356,4331.60405,0,1516462.496,1_203_6,5,FALSE
8647,21-03-2016,1356010,324969.296,-97213.81681,19115.77325,1019893.219,0,23990.77628,32463.64798,225.137896,10.50249922,543.1534467,5720.670422,0,1329718.36,1_203_6,5,FALSE
8648,28-03-2016,2103936.667,325193.3877,-104702.4421,993888.9693,1016855.233,0,4946.184776,61686.1949,105240.1606,7772.670797,593.9307938,9257.129232,0,2420731.419,1_203_6,5,FALSE
8649,04-04-2016,1120835,325417.4795,-115820.178,0,843484.9168,0,980.1754563,41094.72565,4979.905465,1544.686687,455.6806626,9748.738665,0,1111886.131,1_203_6,5,FALSE
8650,11-04-2016,1141140,325641.5712,-140340.3462,0,850348.7581,0,192.681953,63275.45424,158.4849919,211.5308822,413.3777161,2996.532141,0,1102898.045,1_203_6,5,FALSE
8651,18-04-2016,1166880,325865.663,-172329.5202,0,826536.4948,0,39306.9411,42296.94054,4.965578267,3924.677551,384.8245305,10187.33763,0,1076178.324,1_203_6,5,FALSE
8652,25-04-2016,888806.6667,326089.7547,-191562.6511,342813.5674,667946.1579,0,8375.937278,27058.09195,0.155502437,605.4754697,380.8715546,6250.31256,0,1187957.673,1_203_6,5,FALSE
8653,02-05-2016,898873.3333,326313.8465,-184579.4995,-70004.46273,645702.4116,0,1671.526613,16785.30946,94781.77716,79.39427154,263.8585952,4311.511636,0,835325.6736,1_203_6,5,FALSE
8654,09-05-2016,889373.3333,326537.9382,-162736.3432,0,663656.2006,0,329.0470157,53503.76263,4268.2515,10.16892433,269.5788537,1291.554713,0,887130.1593,1_203_6,5,FALSE
8655,16-05-2016,1915375,326762.03,-153638.0952,320208.1619,685695.5343,0,64.59870985,35031.8958,135.5216923,5420.766581,32.64941273,20728.55087,0,1240441.614,1_203_6,5,FALSE
8656,23-05-2016,1006845,326986.1218,-172224.9312,0,742852.9984,0,12.67529013,77654.23467,4.245789325,908.5736615,3.786496745,29611.63986,0,1005809.345,1_203_6,5,FALSE
8657,30-05-2016,869198.3333,327210.2135,-203766.6002,0,653228.6761,0,2.486832131,53557.71211,0.132961163,120.7936501,169.3140146,14697.89802,0,845220.6269,1_203_6,5,FALSE
8658,06-06-2016,727250,327434.3053,-219396.9717,0,547684.7634,0,0.487894703,35071.18839,0.004163757,15.49974395,200.1622006,5179.914738,0,696189.3541,1_203_6,5,FALSE
8659,13-06-2016,753730,327658.397,-207020.4816,0,567790.0741,0,0.095720285,22108.25589,0.00013039,1.979643096,272.7050068,5786.54814,0,716597.5741,1_203_6,5,FALSE
8660,20-06-2016,999196.6667,327882.4888,-181828.3224,0,679650.0203,0,80832.22025,76487.14426,4.08E-06,4167.349931,314.3801683,1599.056386,0,989104.3377,1_203_6,5,FALSE
8661,27-06-2016,845843.3333,328106.5805,-165015.7263,0,637753.7846,0,18949.01402,52617.08976,1.28E-07,651.3192888,298.902277,1528.867289,0,874889.8315,1_203_6,5,FALSE
8662,04-07-2016,1126016.667,328330.6723,-157661.7289,0,787366.4373,0,43381.71471,34387.38442,25047.56328,85.58299145,347.4060621,1939.962469,0,1063224.995,1_203_6,5,FALSE
8663,11-07-2016,1140978.333,328554.7641,-141956.9311,0,858967.7049,0,9327.52763,21647.30376,853.0448166,10.9645799,395.7935761,5832.727591,0,1083632.9,1_203_6,5,FALSE
8664,18-07-2016,1242656.667,328778.8553,-107320.2094,0,862888.3206,0,7043.0555,104227.7352,22881.88616,5296.090185,301.0536235,5098.622225,0,1229195.409,1_203_6,5,FALSE
8665,25-07-2016,1293483.333,329002.9466,-67439.77156,0,971756.7583,0,1401.698314,76369.38787,773.4341666,881.3278529,392.9819316,14188.84977,0,1327327.613,1_203_6,5,FALSE
8666,01-08-2016,1484843.333,329227.0378,-45495.47795,0,991981.8738,0,114625.0282,91678.66114,24.28089029,6772.134629,494.6762837,14671.04059,0,1503979.255,1_203_6,5,FALSE
8667,08-08-2016,1485698.333,329451.1291,-45122.39313,0,1114825.5,0,29254.2686,65252.30536,942.2874434,1231.210254,581.7616998,23526.86386,0,1519942.933,1_203_6,5,FALSE
8668,15-08-2016,1556608.333,329675.2203,-43622.69782,0,1074425.809,0,126107.3931,43803.82287,29.59790522,2082.288693,74.8268825,30541.58165,0,1563117.842,1_203_6,5,FALSE
8669,22-08-2016,1391206.667,329899.3116,-17266.5465,0,994871.8528,0,33184.91359,28108.87874,108554.1683,1547.0218,8.744043123,32789.26437,0,1511697.609,1_203_6,5,FALSE
8670,29-08-2016,2018783.333,330123.4029,31068.28891,0,1368395.95,0,108836.2274,83934.38357,5220.739688,211.8740104,553.6610002,6709.209509,0,1935053.737,1_203_6,5,FALSE
8671,05-09-2016,2170721.667,330347.4941,75011.88096,0,1469419.095,0,119496.3544,81675.86999,12173.72146,177.404213,755.3972451,2571.498435,0,2091628.716,1_203_6,5,FALSE
8672,12-09-2016,2247670,330571.5853,94483.82958,0,1649530.966,0,30892.51074,92518.31141,396.7489562,22.82092398,846.0743665,9417.012089,0,2208679.859,1_203_6,5,FALSE
8673,19-09-2016,2192026.667,330795.6765,96321.51701,0,1501012.801,0,6463.708019,74637.45951,189925.8313,6247.349214,885.233155,18395.70128,0,2224685.277,1_203_6,5,FALSE
8674,26-09-2016,1895213.333,331019.7677,102467.947,0,1391753.813,0,1284.873832,90993.20063,15264.53359,1099.63477,787.6152148,4512.430075,0,1939183.816,1_203_6,5,FALSE
8675,03-10-2016,2232910,331243.8589,122699.2916,36002.1438,1442908.18,0,317562.3883,90240.82276,74168.11294,4926.240139,864.1011194,14363.78784,0,2434978.927,1_203_6,5,FALSE
8676,10-10-2016,2406035,331467.9502,146351.591,0,1739966.847,0,173424.7706,64019.03223,92638.56728,5728.061864,1036.882227,35970.84338,0,2590604.546,1_203_6,5,FALSE
8677,17-10-2016,2252445,331692.0401,161289.4789,0,1519342.474,0,273681.6882,57381.06411,4130.823805,7272.503873,1012.622204,47804.99005,0,2403607.685,1_203_6,5,FALSE
8678,24-10-2016,2663125,331916.1301,172845.4625,0,1885432.812,0,119908.7938,87014.18691,66702.86052,7813.537977,1096.462763,35050.88447,0,2707781.131,1_203_6,5,FALSE
8679,31-10-2016,2974771.667,332140.2201,196174.9781,0,2016513.409,0,282891.4543,61280.58491,2658.780652,8230.460868,1315.923447,24406.83161,0,2925612.643,1_203_6,5,FALSE
8680,07-11-2016,2826128.333,332364.31,231266.3675,0,1992730.927,0,129310.1201,84985.42443,87528.67696,8613.129994,1191.285232,49452.53421,0,2917442.776,1_203_6,5,FALSE
8681,14-11-2016,3182900,332588.4,254495.9603,0,2162492.21,0,218109.1014,59579.09631,3813.792143,7599.452,174.3257817,38684.78278,0,3077537.121,1_203_6,5,FALSE
8682,21-11-2016,2964696.667,332812.49,241612.4232,0,2037234.89,0,106293.4469,85079.18521,46420.35032,8381.708735,20.74357539,35326.96864,0,2893182.207,1_203_6,5,FALSE
8683,28-11-2016,2848525,333036.58,197137.462,0,2105985.437,0,26547.35418,59657.39007,26007.30956,7118.919258,2061.542485,50174.94085,0,2807726.935,1_203_6,5,FALSE
8684,05-12-2016,2740160,333256.8286,154360.1694,0,1857875.466,0,64596.1389,98234.60857,888.7119286,3847.128306,2274.714019,91341.27244,0,2606675.038,1_203_6,5,FALSE
8685,12-12-2016,2380508.333,333477.0772,143123.3791,0,1783429.795,0,14572.46083,70979.5728,27.91024093,5021.533514,2134.543105,54197.9965,0,2406964.268,1_203_6,5,FALSE
8686,19-12-2016,2230915,333697.3258,160274.7987,-337262.0547,1608100.186,0,2945.584285,108923.9094,0.874103741,2575.074825,2010.739802,14084.16669,0,1895350.605,1_203_6,5,FALSE
8687,26-12-2016,3659425,333917.5744,174920.5573,1054984.436,1744129.328,0,288168.2763,80699.96602,0.027373141,8374.666923,2141.775197,1962.182498,0,3689298.79,1_203_6,5,FALSE
8688,02-01-2017,2827008.333,334137.823,161219.1736,0,1691780.524,0,242797.2799,118417.2355,201123.8288,6756.620371,2105.551219,70011.59418,0,2828349.63,1_203_6,5,FALSE
8689,09-01-2017,2042143.333,334358.0716,122193.2393,0,1537721.107,0,93381.91823,89755.87481,17809.40137,7481.251849,2039.945274,49889.57279,0,2254630.383,1_203_6,5,FALSE
8690,16-01-2017,2113358.333,334575.5466,81463.84744,0,1511887.957,0,48263.4732,63604.8949,5488.8506,7918.802807,1949.166285,67574.96942,0,2122727.508,1_203_6,5,FALSE
8691,23-01-2017,2179918.333,334793.0216,56855.14409,0,1578901.673,0,10490.40027,42547.1747,81159.47272,8302.132592,1985.392764,34568.92841,0,2149603.341,1_203_6,5,FALSE
8692,30-01-2017,2370613.333,335010.4966,46241.23137,0,1601305.159,0,161914.6125,27232.13688,3438.350593,6745.162563,2038.872485,48969.92978,0,2232895.952,1_203_6,5,FALSE
8693,06-02-2017,1814556.667,335227.9716,36557.7112,0,1364709.078,0,47179.52327,16899.12237,108.8770052,1224.237122,1713.44331,12253.11645,0,1815873.08,1_203_6,5,FALSE
8694,13-02-2017,1951668.333,335445.4467,19723.04389,0,1419246.406,0,10230.00824,77045.44924,3.410739799,8931.322362,284.2725463,26563.20806,0,1897472.567,1_203_6,5,FALSE
8695,20-02-2017,1918238.333,335662.9217,-3209.047014,0,1384780.094,0,2049.328767,53066.45399,77109.93492,1877.881073,34.52386507,31526.05857,0,1882898.15,1_203_6,5,FALSE
8696,27-02-2017,1472390,335880.3967,-28747.16488,0,1083444.556,0,403.7277547,34713.72229,3210.270563,11371.01547,926.5143623,46424.88224,0,1487627.92,1_203_6,5,FALSE
8697,06-03-2017,1477865,336073.4684,-55049.83477,0,1057879.443,0,79.27203088,21867.12936,111029.114,2904.442533,1220.291176,24730.05495,0,1500733.381,1_203_6,5,FALSE
8698,13-03-2017,1300166.667,336266.5402,-78986.76635,0,929404.5427,0,35783.85187,13426.61569,5405.800263,425.0190591,1180.519133,43179.62363,0,1286085.746,1_203_6,5,FALSE
8699,20-03-2017,1160205,336459.6119,-95301.13606,0,816380.8435,0,7566.777588,8109.421521,157906.2664,55.28060653,1061.603805,42872.59853,0,1275111.268,1_203_6,5,FALSE
8700,27-03-2017,1356871.667,336652.6836,-103492.4581,0,1010069.682,0,1507.544719,38592.98967,10039.6731,4246.733911,1285.068476,49666.08484,0,1348568.002,1_203_6,5,FALSE
8701,03-04-2017,1355833.333,336845.7554,-112990.6417,0,1020571.436,0,296.6680024,24502.60958,324.8802279,666.5772381,1281.169718,8623.865654,0,1280122.32,1_203_6,5,FALSE
8702,10-04-2017,1176266.667,337038.8271,-134981.2807,19115.77325,837313.2806,0,58.23823498,117979.1582,10.18444546,87.64845422,1060.34589,1548.040589,0,1179230.216,1_203_6,5,FALSE
8703,17-04-2017,1955281.667,337231.8988,-166907.6784,993888.9693,689922.9945,0,23424.54834,89328.80336,0.318942239,11.23022387,974.9893249,9719.99155,0,1977596.066,1_203_6,5,FALSE
8704,24-04-2017,1029928.333,337392.2417,-189939.9927,0,746657.4192,0,4823.654108,108754.644,0.009987871,1.434066062,883.490037,22906.15177,0,1031479.052,1_203_6,5,FALSE
8705,01-05-2017,2263143.333,337552.5846,-187590.5541,342813.5674,637799.5857,0,147880.8026,80542.20142,0.000312776,0.18304702,693.8035657,8948.994304,0,1368641.169,1_203_6,5,FALSE
8706,08-05-2017,813771.6667,337712.9275,-166509.3929,0,587703.8325,0,41351.21968,107928.2263,9.79E-06,0.023363196,667.3449772,9130.355371,0,917984.5369,1_203_6,5,FALSE
8707,15-05-2017,880871.6667,337873.2704,-153288.2077,0,663437.5739,0,8851.207947,79773.75113,3.07E-07,0.002981939,87.31876994,25281.5257,0,962016.4431,1_203_6,5,FALSE
8708,22-05-2017,919185,338033.6133,-167172.4722,-70004.46273,682499.3876,0,1768.097708,69069.86926,9.61E-09,5723.929812,10.22685718,31113.11513,0,891041.3047,1_203_6,5,FALSE
8709,29-05-2017,826321.6667,338193.9562,-198527.1413,0,604903.5963,0,348.1255031,46750.37751,42763.95933,976.4915291,343.3749041,10456.82659,0,846209.5665,1_203_6,5,FALSE
8710,05-06-2017,833798.3333,338336.9387,-218706.431,320208.1619,588808.6985,0,30734.97967,55883.06968,1552.544311,4857.220712,578.080551,2390.859425,0,1124644.122,1_203_6,5,FALSE
8711,12-06-2017,746271.6667,338479.9213,-210871.3239,0,561137.1884,0,6428.568274,36773.29206,48.86261789,788.445112,528.0302552,2681.618437,0,735994.6025,1_203_6,5,FALSE
8712,19-06-2017,1036406.667,338622.9039,-186161.2741,0,710530.7631,0,147203.9184,23261.19133,1.53040146,177.1657625,748.8518162,3075.810507,0,1037460.861,1_203_6,5,FALSE
8713,26-06-2017,927931.6667,338765.8865,-167003.8505,0,668531.193,0,41081.97609,83468.4635,21044.0115,22.7900092,677.5250731,686.9926498,0,987274.9879,1_203_6,5,FALSE
8714,03-07-2017,1126943.333,338908.8691,-158995.5798,0,786319.556,0,26256.3159,58316.94408,72981.83094,7896.106938,940.7404541,7802.010173,0,1140426.794,1_203_6,5,FALSE
8715,10-07-2017,1184220,339051.8517,-146145.4209,0,891330.5519,0,5439.401223,38572.79391,2985.748051,1544.34156,988.9383833,6148.22209,0,1139916.428,1_203_6,5,FALSE
8716,17-07-2017,1315508.333,339194.8342,-114576.6406,0,857537.9448,0,36932.5214,74414.83733,187777.9009,211.4801746,1034.162318,1896.047606,0,1384423.088,1_203_6,5,FALSE
8717,24-07-2017,1279360,339290.5866,-73803.76558,0,962126.3527,0,7829.230658,50958.77325,14829.18993,27.24555809,1048.614751,14395.36681,0,1316701.595,1_203_6,5,FALSE
8718,31-07-2017,1455811.667,339386.3389,-47528.67913,0,999375.9243,0,44757.37783,93022.86912,4837.524611,3.481630978,1217.048026,12103.67432,0,1447175.56,1_203_6,5,FALSE
8719,07-08-2017,1553355,339482.0912,-44400.44703,0,1109374.723,0,9652.672886,88539.91454,68005.63122,0.444442285,1455.2828,9917.347671,0,1582027.661,1_203_6,5,FALSE
8720,14-08-2017,1374855,339577.8436,-45277.94272,0,947344.7945,0,140450.1371,62570.48421,2725.232063,0.056727019,226.465683,25617.2342,0,1473234.305,1_203_6,5,FALSE
8721,21-08-2017,1970110,339673.5959,-24098.27762,0,1416001.976,0,38451.73663,41762.64887,85661.12225,2501.327506,27.20850664,31221.61735,0,1931202.955,1_203_6,5,FALSE
8722,28-08-2017,2336431.667,339769.3482,21886.07759,0,1581611.833,0,300438.1088,26687.07387,3701.50899,2038.394741,1528.010752,59354.07267,0,2337014.428,1_203_6,5,FALSE
8723,04-09-2017,2002065,339755.2838,68697.36513,0,1506976.865,0,149677.2771,16542.95285,117.3103598,285.8007295,1781.538902,42987.70117,0,2126822.095,1_203_6,5,FALSE
8724,11-09-2017,2027418.333,339741.2193,92847.78242,0,1328953.568,0,214291.0572,81592.61985,20944.96728,1312.187518,1645.029519,8499.191713,0,2089827.623,1_203_6,5,FALSE
8725,18-09-2017,1886570,339727.1549,96291.84081,0,1419113.966,0,74066.6816,56767.99481,703.2392086,177.7414105,1797.341572,19076.60092,0,2007722.561,1_203_6,5,FALSE
8726,25-09-2017,2529721.667,339713.0904,100309.367,0,1672001.912,0,265883.784,84501.58964,22.07222562,4147.902835,2075.371241,38152.49844,0,2506807.588,1_203_6,5,FALSE
8727,02-10-2017,2357930,339699.026,118354.2075,36002.1438,1759634.453,0,313982.1099,75854.46024,0.691253545,647.6013538,2083.999809,53910.25243,0,2700168.945,1_203_6,5,FALSE
8728,09-10-2017,3003391.667,339684.9615,142593.3753,0,1838306.907,0,263832.9189,108941.3893,145965.1478,6961.253211,2210.566609,32769.31134,0,2881265.831,1_203_6,5,FALSE
8729,16-10-2017,2283685,339670.8971,159278.741,0,1718569.856,0,110681.8626,80716.26544,8609.655502,6485.328049,2162.878633,76823.89601,0,2502999.38,1_203_6,5,FALSE
8730,23-10-2017,2584721.667,339595.2917,170297.2066,0,1749926.885,0,195299.7392,70932.94112,277.2885687,6882.884375,2212.334156,75000.88985,0,2610425.46,1_203_6,5,FALSE
8731,30-10-2017,2565400,339519.6864,190793.7862,-164208.7351,1874437.173,0,83903.89013,48206.15901,8.691196806,7346.749087,2321.00344,20614.59112,0,2402942.995,1_203_6,5,FALSE
8732,06-11-2017,3407085,339444.081,224982.0138,0,2094553.222,0,111713.308,105338.9361,176034.4907,5963.074938,2566.66948,41693.66127,0,3102289.457,1_203_6,5,FALSE
8733,13-11-2017,2803291.667,339368.4757,252552.3036,0,2110780.785,0,28294.90056,77385.4364,12693.70136,8793.849723,544.9292869,36260.27772,0,2866674.659,1_203_6,5,FALSE
8734,20-11-2017,3303155,339292.8703,246849.3236,0,2179950.761,0,207832.6315,82489.66477,4189.418702,5944.868678,69.58050505,34574.7588,0,3101193.878,1_203_6,5,FALSE
8735,27-11-2017,3103743.333,339217.265,206101.21,0,2252767.223,0,70222.27586,57507.0967,69102.53565,4635.000022,2929.636465,73384.1646,0,3075866.407,1_203_6,5,FALSE
8736,04-12-2017,2793875,339141.6596,160209.3849,0,1901987.751,0,137949.347,72969.54686,2781.737353,3447.29974,3077.641426,40616.87078,0,2662181.238,1_203_6,5,FALSE
8737,11-12-2017,2260396.667,339002.9005,142453.2915,0,1702123.666,0,37503.01223,49811.10947,87.89748567,4983.734205,2927.295759,69038.15163,0,2347931.059,1_203_6,5,FALSE
8738,18-12-2017,2399176.667,338864.1414,156359.518,0,1639643.804,0,228135.7687,72253.3935,2.753338354,2568.938902,2954.743301,85012.16921,0,2525795.23,1_203_6,5,FALSE
8739,25-12-2017,3827520,338725.3824,173961.498,511754.9709,1541896.9,0,291322.7236,49245.11647,117843.6682,8374.380408,2758.832001,106147.7388,0,3142031.211,1_203_6,5,FALSE
8740,01-01-2018,3109461.667,338586.6233,166013.8595,228201.7479,1554851.38,0,138659.9768,31958.04071,46445.01094,6756.576715,2785.351639,126595.3837,0,2640853.951,1_203_6,5,FALSE
8741,08-01-2018,2228128.333,338447.8642,130043.422,0,1659519.883,0,37771.25171,25413.53127,1709.631594,7481.247409,2816.569863,129471.8232,0,2332675.224,1_203_6,5,FALSE
8742,15-01-2018,2202593.333,338309.1051,87819.01491,0,1435037.618,0,164947.654,15713.75883,123145.5826,1423.389043,2721.428947,61813.50005,0,2230931.051,1_203_6,5,FALSE
8743,22-01-2018,1918293.333,338157.7991,59917.97097,0,1339523.46,0,48504.17395,56306.37576,167949.1274,193.810491,2571.814117,24939.61507,0,2038064.147,1_203_6,5,FALSE
8744,29-01-2018,1862458.333,338006.4931,47683.89353,0,1290830.618,0,117924.3079,37084.93859,11426.97416,24.94954641,2491.009723,20645.81123,0,1866118.996,1_203_6,5,FALSE
8745,05-02-2018,1975951.667,337855.1871,38718.17522,0,1459218.32,0,30359.20829,23473.14996,25653.88789,1008.792478,2718.525591,91057.7198,0,2010062.966,1_203_6,5,FALSE
8746,12-02-2018,1827318.333,337703.881,23286.45768,0,1297122.059,0,42958.38603,56013.35661,875.5498046,134.7364644,607.4058982,53703.42545,0,1812405.258,1_203_6,5,FALSE
8747,19-02-2018,1656268.333,337552.575,1155.397095,0,1216038.167,0,9227.869312,36869.15267,35919.40119,17.29949779,78.52517245,40035.70148,0,1676894.089,1_203_6,5,FALSE
8748,26-02-2018,1703790,337401.269,-24087.02341,0,1153829.501,0,49710.2976,58878.37185,79836.98601,2.209684587,1644.623979,35603.4205,0,1692819.656,1_203_6,5,FALSE
8749,05-03-2018,1488115,337249.963,-50390.55452,0,1119363.641,0,10839.93653,38990.5272,3362.986783,0.282058124,1986.732252,31928.30668,0,1493331.821,1_203_6,5,FALSE
8750,12-03-2018,1727330,337098.6505,-75128.21901,0,1088369.41,0,199172.0237,70066.17303,161657.6048,0.03600063,2010.411776,14854.27306,0,1798100.364,1_203_6,5,FALSE
8751,19-03-2018,1208246.667,336947.338,-93098.07703,0,910661.3058,0,65329.94267,47527.41068,10536.06935,0.004594909,1786.35328,16641.02209,0,1296331.369,1_203_6,5,FALSE
8752,26-03-2018,1388960,336796.0255,-102316.0526,19115.77325,945668.4306,0,100534.1349,69192.97964,12564.21496,0.000586466,1808.592274,36479.23849,0,1419843.338,1_203_6,5,FALSE
8753,02-04-2018,2408331.667,336644.7131,-110600.0211,993888.9693,808624.4456,0,24742.90347,46846.21141,410.0108577,7.49E-05,1637.144813,19001.94564,0,2121196.323,1_203_6,5,FALSE
8754,09-04-2018,1131721.667,336493.4006,-129990.0328,0,850889.1203,0,5109.399399,39501.67474,12.85666771,9.55E-06,1694.555724,68692.60052,0,1172403.575,1_203_6,5,FALSE
8755,16-04-2018,950015,336342.0881,-161197.5167,0,714657.1451,0,1012.856286,25125.97141,0.402630622,3605.806495,1482.876308,49144.26359,0,970173.8933,1_203_6,5,FALSE
8756,23-04-2018,801298.3333,336190.7756,-187438.4929,0,587608.8461,0,199.1194753,83521.4075,0.012608627,547.0057459,1119.037746,10158.06636,0,831905.7782,1_203_6,5,FALSE
8757,30-04-2018,779838.3333,336039.463,-189942.677,342813.5674,575138.7748,0,39.08100408,58360.85054,0.000394846,10961.96053,895.8004241,6817.546146,0,1141124.367,1_203_6,5,FALSE
8758,07-05-2018,889546.6667,335888.1504,-170554.1831,-70004.46273,662744.015,0,7.667917199,65499.01218,1.24E-05,2702.617329,1225.969252,893.219631,0,828402.0059,1_203_6,5,FALSE
8759,14-05-2018,862850,335736.8379,-153890.1439,0,620919.0756,0,1.504393983,43992.77835,39315.20616,11098.39148,180.818212,20305.02393,0,917659.4921,1_203_6,5,FALSE
8760,21-05-2018,2601601.667,335585.5253,-162734.9143,320208.1619,695108.2158,1325863.394,1376.622171,47449.83325,1409.230139,2768.353537,21.54182557,29468.52659,0,2596524.49,1_203_6,5,FALSE
8761,28-05-2018,905008.3333,335434.2127,-192894.7687,0,667195.7425,0,270.8321414,30678.46942,18762.10314,2250.505107,952.1201236,49500.26479,0,912149.4812,1_203_6,5,FALSE
8762,04-06-2018,910551.6667,335282.9002,-217036.6383,0,684876.7558,0,53.16368158,19169.10954,625.2456369,318.8088845,1239.448936,52265.98114,0,876794.7754,1_203_6,5,FALSE
8763,11-06-2018,923853.3333,335131.5876,-214150.1899,0,651065.1965,0,26936.94656,11707.87072,27996.57847,41.26972224,1263.476686,18604.56798,0,858597.3043,1_203_6,5,FALSE
8764,18-06-2018,982420,334980.2749,-190724.6189,0,736277.0494,0,5588.508525,33414.37892,963.4091503,5.276998347,1478.669474,36156.95321,0,958139.9018,1_203_6,5,FALSE
8765,25-06-2018,1056811.667,334828.9623,-169415.2502,0,760148.651,0,1108.91513,20993.58825,75274.18211,5504.694384,1471.585314,30105.58066,0,1060020.909,1_203_6,5,FALSE
8766,02-07-2018,932326.6667,334677.6497,-160168.5776,0,640739.2014,0,55786.96997,85021.77532,3109.455964,927.1367297,1175.370032,24103.55783,0,985372.5393,1_203_6,5,FALSE
8767,09-07-2018,1126221.667,334526.3371,-149663.7594,0,802300.064,0,12333.10339,59609.44675,87179.41261,8818.72616,1404.675306,23135.90474,0,1179643.911,1_203_6,5,FALSE
8768,16-07-2018,1140006.667,334375.0245,-121494.4134,0,809981.1045,0,35372.17001,65851.71008,3792.650954,1839.196986,1450.311097,13028.34074,0,1144196.095,1_203_6,5,FALSE
8769,23-07-2018,1479303.333,334223.7119,-80675.75983,0,1039237.961,0,47096.29418,44263.26225,27293.25833,255.4123822,1854.257312,32448.25063,0,1445996.648,1_203_6,5,FALSE
8770,30-07-2018,1647193.333,334072.3993,-50385.81386,0,1239689.563,0,10210.06655,28430.55363,936.8797822,32.96978979,2108.477222,15286.21822,0,1580381.313,1_203_6,5,FALSE
8771,06-08-2018,2009478.333,333921.0866,-43828.07153,0,1363950.315,0,53203.44479,69292.90046,44171.27173,4.214176619,2349.996368,93838.79267,0,1916903.95,1_203_6,5,FALSE
8772,13-08-2018,1523443.333,333769.774,-46158.45004,0,1136070.423,0,11693.26418,46924.03129,1612.08932,6168.205939,465.8405355,54934.43022,0,1545479.608,1_203_6,5,FALSE
8773,20-08-2018,1420118.333,333618.4614,-30057.29749,0,949551.8189,0,219357.0611,75229.86407,50.74641409,1080.515438,58.56867117,40431.16743,0,1589320.906,1_203_6,5,FALSE
8774,27-08-2018,1673551.667,333467.1487,12727.90417,0,1250313.377,0,77208.04243,51609.17767,1.589412516,6273.034071,1888.829345,84717.73236,0,1818206.836,1_203_6,5,FALSE
8775,03-09-2018,2061091.667,333315.8361,61581.48021,0,1443383.789,0,68933.60576,66180.67001,843.6571893,1105.879214,2463.851295,118028.4995,0,2095837.268,1_203_6,5,FALSE
8776,10-09-2018,2144110,333164.5235,90492.85482,0,1610403.1,0,15709.05132,44515.91209,615.4898873,148.3667861,2697.633816,104388.8379,0,2202135.77,1_203_6,5,FALSE
8777,17-09-2018,2058653.333,333013.2109,96306.64439,0,1475854.031,0,3182.847842,56728.16552,68105.84793,5145.304501,2585.698309,124588.219,0,2165509.97,1_203_6,5,FALSE
8778,24-09-2018,2208345,332861.8982,98665.33977,0,1643299.766,0,2433.27155,53875.91489,2730.373399,848.8925632,2777.655726,40184.54839,0,2177677.66,1_203_6,5,FALSE
8779,01-10-2018,2603008.333,332710.5856,114224.4909,36002.1438,1779020.033,0,324676.8756,51253.36107,9307.385701,1885.820444,3001.080131,63309.02862,0,2715390.804,1_203_6,5,FALSE
8780,08-10-2018,2313193.333,332559.273,138543.6341,0,1717126.559,0,184690.0058,33400.76446,9935.199508,3623.241041,2952.265921,48451.32146,0,2471282.264,1_203_6,5,FALSE
8781,15-10-2018,2813106.667,332407.9604,157043.6111,0,1887120.682,0,212245.5565,60792.43217,2793.665507,4329.525142,3085.593897,88490.40411,0,2748309.431,1_203_6,5,FALSE
8782,22-10-2018,2665110,332256.6477,168083.69,0,2007753.449,0,72830.12648,40422.20387,88.27780665,682.6303411,3192.266799,98335.81919,0,2723645.111,1_203_6,5,FALSE
8783,29-10-2018,2947875,332105.3351,185925.8945,0,2005275.905,0,124996.4757,25759.81662,5431.670778,8724.969102,3246.946978,92399.80354,0,2783866.817,1_203_6,5,FALSE
8784,05-11-2018,2768941.667,331954.0224,218508.7299,0,2026612.655,0,32793.98192,81148.70806,3831.833124,1807.460045,3283.790304,64756.482,0,2764697.663,1_203_6,5,FALSE
8785,12-11-2018,2666240,331802.7098,249473.4435,0,1795634.084,0,213585.7759,56403.33486,121.4921635,9207.3279,911.4370937,43677.76054,0,2700817.366,1_203_6,5,FALSE
8786,19-11-2018,2559550,331651.3971,250872.446,0,1910494.338,0,73638.29568,60702.1078,3.806083412,1975.432257,125.4428773,36876.90537,0,2666340.171,1_203_6,5,FALSE
8787,26-11-2018,2653766.667,331500.0845,214890.1942,0,1700458.584,0,211330.0964,40354.38074,118681.8916,8206.265136,3055.21454,5154.406118,0,2633631.117,1_203_6,5,FALSE
8788,03-12-2018,2144703.333,331348.7718,167045.4925,0,1601294.555,0,72282.47272,58610.33903,6008.133588,1639.283018,3234.166304,51721.90099,0,2293185.115,1_203_6,5,FALSE
8789,10-12-2018,2451681.667,331197.4591,142887.1182,0,1802563.581,0,16602.52235,38790.97191,37707.46757,225.4919511,3430.202458,110937.7449,0,2484342.56,1_203_6,5,FALSE
8790,17-12-2018,2469486.667,331046.1465,152564.1933,0,1853638.529,0,3370.150602,38812.81706,1343.655353,29.068822,3455.696158,90713.1476,0,2474973.405,1_203_6,5,FALSE
