,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
6132,29-02-2016,1510391.667,358093.3736,-35373.92125,0,1015225.3,0,167527.2346,4357.461182,0.422189564,3561.5439,1240.140348,6401.900701,0,1521033.455,4_205_3,3,FALSE
6133,07-03-2016,1588840,358340.8188,-63099.80795,0,1111971.894,0,40675.01184,2334.291007,122907.4843,575.2281991,2184.355983,9161.435036,0,1585050.712,4_205_3,3,FALSE
6134,14-03-2016,1605990,358588.2641,-87376.52329,0,1099156.492,0,78973.98876,43227.65596,1707.779999,84.8888536,1889.777155,6272.6323,0,1502524.956,4_205_3,3,FALSE
6135,21-03-2016,1356010,358835.7094,-102848.2997,19115.77325,1006070.17,0,14353.24158,25528.70758,15.81756423,12.35239364,1754.386943,8060.25324,0,1330898.112,4_205_3,3,FALSE
6136,28-03-2016,2103936.667,359083.1546,-110770.9634,993888.9693,1003073.358,0,2204.203002,53224.706,92046.83268,10442.15291,1977.374015,12287.60428,0,2417457.392,4_205_3,3,FALSE
6137,04-04-2016,1120835,359330.5999,-122533.0799,0,832052.8047,0,328.9085299,32282.95846,1134.486473,2190.423284,1391.876689,12817.57319,0,1118996.551,4_205_3,3,FALSE
6138,11-04-2016,1141140,359578.0452,-148474.4295,0,838823.6174,0,48.86570279,54250.14303,10.49113832,339.0749758,1254.09444,4498.859943,0,1110328.762,4_205_3,3,FALSE
6139,18-04-2016,1166880,359825.4905,-182317.6862,0,815334.0919,0,25427.05038,32996.49144,0.096717978,3340.106605,1157.940497,13372.99316,0,1069136.575,4_205_3,3,FALSE
6140,25-04-2016,888806.6667,360072.9358,-202665.5635,342813.5674,658893.1977,0,4011.366116,18975.03033,0.000891619,535.7122395,1151.91791,8674.255805,0,1192462.421,4_205_3,3,FALSE
6141,02-05-2016,898873.3333,360320.3811,-195277.6705,-70004.46273,636950.9304,0,601.1037065,10532.90496,80517.7968,78.96715099,720.8596468,6256.855204,0,830697.6657,4_205_3,3,FALSE
6142,09-05-2016,889373.3333,360567.8264,-172168.4916,0,654661.3841,0,89.3620029,46092.47659,952.2023976,11.48877323,765.3387167,2129.938381,0,893101.5257,4_205_3,3,FALSE
6143,16-05-2016,1915375,360815.2717,-162542.9119,320208.1619,676402.0092,0,13.26907036,27427.60049,8.80106398,5549.68966,41.68256535,24679.8918,0,1252603.466,4_205_3,3,FALSE
6144,23-05-2016,1006845,361062.717,-182207.0353,0,732784.7937,0,1.969932942,67861.99156,0.081136779,956.4712974,2.218981669,33132.81539,0,1013596.024,4_205_3,3,FALSE
6145,30-05-2016,869198.3333,361310.1623,-215576.8497,0,644375.1882,0,0.292449583,42858.70938,0.00074798,142.7227411,499.806503,18104.41695,0,851714.4496,4_205_3,3,FALSE
6146,06-06-2016,727250,361557.6076,-232113.1527,0,540261.7574,0,0.043415907,25286.23986,6.90E-06,20.80222724,562.1093655,7255.431819,0,702830.8389,4_205_3,3,FALSE
6147,13-06-2016,753730,361805.0529,-219019.325,0,560094.5722,0,0.00644535,14259.08475,6.36E-08,3.021468223,803.8433396,8102.633888,0,726048.8899,4_205_3,3,FALSE
6148,20-06-2016,999196.6667,362052.4982,-192367.036,0,670438.4327,0,61705.81888,66945.3104,5.86E-10,3462.023191,937.7021904,2570.495169,0,975745.2446,4_205_3,3,FALSE
6149,27-06-2016,845843.3333,362299.9435,-174579.9871,0,629110.0346,0,10690.62392,42170.84773,5.40E-12,557.4002585,867.2100073,2505.566927,0,873621.6399,4_205_3,3,FALSE
6150,04-07-2016,1126016.667,362547.3888,-166799.7543,0,776694.923,0,28861.60149,24835.43986,15226.0034,82.21555682,1049.79497,3115.573859,0,1045613.187,4_205_3,3,FALSE
6151,11-07-2016,1140978.333,362794.8341,-150184.7112,0,847325.7479,0,4592.073161,13989.00965,146.4711994,11.96248427,1225.596475,8258.077472,0,1088159.061,4_205_3,3,FALSE
6152,18-07-2016,1242656.667,363042.2788,-113540.4557,0,851193.2258,0,3251.002799,92610.00052,13336.43355,5325.346033,853.9162715,7293.129863,0,1223364.878,4_205_3,3,FALSE
6153,25-07-2016,1293483.333,363289.7236,-71348.55998,0,958586.123,0,486.2974985,62872.79524,127.6049731,910.9102803,1221.139572,17802.71915,0,1333948.753,4_205_3,3,FALSE
6154,01-08-2016,1484843.333,363537.1683,-48132.38186,0,978537.1188,0,95055.30236,79285.61137,1.176769731,8604.312099,1612.014101,18228.97314,0,1496729.295,4_205_3,3,FALSE
6155,08-08-2016,1485698.333,363784.6131,-47737.67316,0,1099715.793,0,18102.57291,51738.77351,316.537621,1653.352477,1949.35202,27276.48766,0,1516799.809,4_205_3,3,FALSE
6156,15-08-2016,1556608.333,364032.0578,-46151.05597,0,1059863.656,0,107153.4328,31255.99623,2.920613093,1541.317748,110.3302525,33925.70881,0,1551734.364,4_205_3,3,FALSE
6157,22-08-2016,1391206.667,364279.5026,-18267.31022,0,981387.9288,0,21168.55626,17894.2303,96200.46129,971.4084392,5.886044377,35939.06974,0,1499579.733,4_205_3,3,FALSE
6158,29-08-2016,2018783.333,364526.9473,32868.99738,0,1349849.494,0,89491.90831,73634.51343,1203.987435,145.0149184,2012.450637,9018.283811,0,1922751.597,4_205_3,3,FALSE
6159,05-09-2016,2170721.667,364774.392,79359.54651,0,1449503.429,0,100572.2732,70080.80514,5848.886946,50.1734085,2740.64216,3890.338385,0,2076820.487,4_205_3,3,FALSE
6160,12-09-2016,2247670,365021.8367,99960.08329,0,1627174.167,0,19472.88366,80300.72952,54.79700524,7.293646607,3074.056702,12482.17945,0,2207548.027,4_205_3,3,FALSE
6161,19-09-2016,2192026.667,365269.2814,101904.2825,0,1480668.932,0,3027.606673,61646.91734,204528.4892,7130.135181,3218.095845,22187.11234,0,2249580.852,4_205_3,3,FALSE
6162,26-09-2016,1895213.333,365516.7261,108406.9577,0,1372890.778,0,452.6447324,78791.86943,4285.430853,1298.08662,2737.584233,6434.281149,0,1940814.359,4_205_3,3,FALSE
6163,03-10-2016,2232910,365764.1708,129810.9048,36002.1438,1423351.827,0,307625.6382,77498.37021,55808.97023,5202.982054,3121.510751,17953.36124,0,2422139.88,4_205_3,3,FALSE
6164,10-10-2016,2406035,366011.6155,154834.0842,0,1716384.331,0,159401.6389,50310.69918,73278.16563,7210.52238,3956.021447,39026.63109,0,2570413.71,4_205_3,3,FALSE
6165,17-10-2016,2252445,366259.0588,170637.7675,0,1498750.175,0,265418.3917,45929.30122,845.0964918,10634.44436,3778.476581,49252.67888,0,2411505.391,4_205_3,3,FALSE
6166,24-10-2016,2663125,366506.5022,182863.5324,0,1859878.734,0,102506.085,75797.74915,49805.26197,12292.85161,4202.453433,37866.63387,0,2691719.803,4_205_3,3,FALSE
6167,31-10-2016,2974771.667,366753.9455,207545.2195,0,1989182.739,0,274567.5455,48965.49774,531.6438336,13458.24238,5347.485527,27879.94396,0,2934232.263,4_205_3,3,FALSE
6168,07-11-2016,2826128.333,367001.3888,244670.495,0,1965722.592,0,112235.4092,73622.27468,71463.03304,14451.49556,4598.414288,50656.47971,0,2904421.582,4_205_3,3,FALSE
6169,14-11-2016,3182900,367248.8322,269246.4678,0,2133183.027,0,206843.3131,47263.7888,819.0704713,12620.53127,285.2910922,41135.23832,0,3078645.56,4_205_3,3,FALSE
6170,21-11-2016,2964696.667,367496.2755,255616.2049,0,2009623.374,0,88014.9409,73771.09968,31346.58811,13897.30877,15.30366803,38136.1962,0,2877917.292,4_205_3,3,FALSE
6171,28-11-2016,2848525,367743.7188,208563.4886,0,2077442.115,0,16417.87556,47379.52728,13983.95979,11573.79413,10268.69973,51188.47629,0,2804561.655,4_205_3,3,FALSE
6172,05-12-2016,2740160,367986.9204,163306.8374,0,1832694.884,0,47195.09135,86307.34668,134.0472734,5523.461563,11032.04699,83909.02817,0,2598089.664,4_205_3,3,FALSE
6173,12-12-2016,2380508.333,368230.1221,151418.7661,0,1759258.207,0,7867.602765,57496.30761,1.23620227,6232.070992,9874.133525,54158.33346,0,2414536.78,4_205_3,3,FALSE
6174,19-12-2016,2230915,368473.3237,169564.2767,-337262.0547,1586304.916,0,1189.701922,96127.47105,0.01139628,2725.177409,9070.956263,17074.60949,0,1913268.389,4_205_3,3,FALSE
6175,26-12-2016,3659425,368716.5253,185058.899,1054984.436,1720490.397,0,279535.6082,65963.59054,0.000105059,12453.51243,9992.267958,2950.610323,0,3700145.847,4_205_3,3,FALSE
6176,02-01-2017,2827008.333,368959.727,170563.3873,0,1668851.098,0,233547.62,104899.3117,221316.4973,10413.64214,9708.278413,67689.77563,0,2855949.338,4_205_3,3,FALSE
6177,09-01-2017,2042143.333,369202.9286,129275.5219,0,1516879.715,0,75649.79843,73969.39659,5178.184081,11664.07503,9279.9385,50818.16797,0,2241917.726,4_205_3,3,FALSE
6178,16-01-2017,2113358.333,369443.0676,86185.46698,0,1491396.692,0,33572.78314,47533.89263,1837.562082,12728.63612,8715.319021,65379.31557,0,2116792.736,4_205_3,3,FALSE
6179,23-01-2017,2179918.333,369683.2066,60150.45075,0,1557502.143,0,5404.950504,28393.98098,64523.88518,13694.97356,8990.510957,37212.53203,0,2145556.634,4_205_3,3,FALSE
6180,30-01-2017,2370613.333,369923.3456,48921.35891,0,1579601.985,0,145145.2897,16137.73848,722.4711952,10817.6921,9333.817677,50103.9011,0,2230707.6,4_205_3,3,FALSE
6181,06-02-2017,1814556.667,370163.4846,38676.58489,0,1346212.592,0,32482.9228,8895.438191,6.673484134,2267.48819,7245.35195,15233.77831,0,1821184.314,4_205_3,3,FALSE
6182,13-02-2017,1951668.333,370403.6236,20866.18545,0,1400010.751,0,5215.19554,67529.43775,0.061522318,13747.40444,497.2939799,30132.91427,0,1908402.868,4_205_3,3,FALSE
6183,20-02-2017,1918238.333,370643.7626,-3395.042392,0,1366011.577,0,783.7064528,42608.75643,61541.30248,3275.417292,26.85468368,34791.9103,0,1876288.245,4_205_3,3,FALSE
6184,27-02-2017,1472390,370883.9016,-30413.34172,0,1068760.168,0,116.5577461,25122.24091,682.3074827,19388.37269,3710.26521,48054.01966,0,1506304.492,4_205_3,3,FALSE
6185,06-03-2017,1477865,371097.0942,-58240.50626,0,1043541.55,0,17.30836894,14160.76181,97980.06624,6269.183273,4952.129844,28152.97289,0,1507930.561,4_205_3,3,FALSE
6186,13-03-2017,1300166.667,371310.2867,-83564.81503,0,916807.9251,0,22664.1659,7767.922471,1234.42596,1107.359995,4594.962064,45239.05662,0,1287161.29,4_205_3,3,FALSE
6187,20-03-2017,1160205,371523.4793,-100824.7606,0,805316.0844,0,3551.310468,4195.472414,157887.5583,165.9697271,3963.235069,44878.26375,0,1290656.613,4_205_3,3,FALSE
6188,27-03-2017,1356871.667,371736.6718,-109490.8492,0,996379.7749,0,531.5917544,32978.06962,2563.961344,3726.877045,5177.456892,50710.33151,0,1354313.886,4_205_3,3,FALSE
6189,03-04-2017,1355833.333,371949.8644,-119539.5446,0,1006739.194,0,79.01537642,18963.54034,23.80363442,605.0950177,5091.443327,11142.97854,0,1295055.39,4_205_3,3,FALSE
6190,10-04-2017,1176266.667,372163.0569,-142804.7542,19115.77325,825964.8153,0,11.73245216,105428.6419,0.2194541,89.37355551,3917.807043,2414.439227,0,1186301.105,4_205_3,3,FALSE
6191,17-04-2017,1955281.667,372376.2495,-176581.5961,993888.9693,680572.1729,0,13535.18858,74466.66114,0.002023094,13.00663597,3554.919413,12830.02942,0,1974655.603,4_205_3,3,FALSE
6192,24-04-2017,1029928.333,372553.3023,-200948.8562,0,736537.6516,0,2074.50434,95201.29359,1.87E-05,1.888760567,3145.994091,26738.75206,0,1035304.531,4_205_3,3,FALSE
6193,01-05-2017,2263143.333,372730.3552,-198463.2449,342813.5674,629155.2149,0,129921.3986,65143.32181,1.72E-07,0.27418997,2301.079971,11781.78697,0,1355383.754,4_205_3,3,FALSE
6194,08-05-2017,813771.6667,372907.4081,-176160.2261,0,579738.4309,0,27606.40884,94666.4882,1.59E-09,0.039802128,2238.934707,12062.10892,0,913059.5935,4_205_3,3,FALSE
6195,15-05-2017,880871.6667,373084.461,-162172.7451,0,654445.7205,0,4378.701562,64671.78077,1.46E-11,0.005777742,127.9471935,29043.52531,0,963579.3971,4_205_3,3,FALSE
6196,22-05-2017,919185,373261.5139,-176861.7372,-70004.46273,673249.1813,0,656.7137348,55709.61733,1.35E-13,6086.12378,6.829652056,34462.04026,0,896565.82,4_205_3,3,FALSE
6197,29-05-2017,826321.6667,373438.5668,-210033.7134,0,596705.079,0,97.64177931,34018.91716,29268.70106,1068.261888,1133.753096,13413.034,0,839110.2414,4_205_3,3,FALSE
6198,05-06-2017,833798.3333,373596.4502,-231382.5884,320208.1619,580828.3221,0,18842.65193,46238.28466,293.3285076,5017.561257,2002.616276,3624.94257,0,1119269.731,4_205_3,3,FALSE
6199,12-06-2017,746271.6667,373754.3336,-223093.361,0,553531.8559,0,2925.141398,27525.01942,2.706296303,849.5061734,1707.341505,4110.366758,0,741312.91,4_205_3,3,FALSE
6200,19-06-2017,1036406.667,373912.217,-196951.1243,0,700900.6356,0,129216.9989,15609.46895,0.024948859,149.4182987,2676.645811,4671.147611,0,1030185.433,4_205_3,3,FALSE
6201,26-06-2017,927931.6667,374070.1004,-176683.3423,0,659470.3036,0,27392.67876,73374.93894,12331.52634,21.78228512,2292.622229,1212.249304,0,973482.8596,4_205_3,3,FALSE
6202,03-07-2017,1126943.333,374227.9838,-168210.9147,0,775662.2305,0,15836.75248,47071.65841,55449.67131,10736.32344,3536.949027,10668.12838,0,1124978.783,4_205_3,3,FALSE
6203,10-07-2017,1184220,374385.8672,-154615.9646,0,879249.9674,0,2440.710489,28083.27375,602.680041,2242.942302,3700.090074,8588.406762,0,1144677.973,4_205_3,3,FALSE
6204,17-07-2017,1315508.333,374543.7506,-121217.4674,0,845915.366,0,23651.14228,64528.10969,200820.4705,347.7584298,3898.718637,3004.700413,0,1395492.549,4_205_3,3,FALSE
6205,24-07-2017,1279360,374649.4817,-78081.40914,0,949086.2424,0,3714.938453,40373.90268,4112.82988,50.98506847,3953.014468,18066.32492,0,1315926.31,4_205_3,3,FALSE
6206,31-07-2017,1455811.667,374755.2128,-50283.42676,0,985830.9547,0,29900.34724,81709.35634,1601.38756,7.411807847,4824.354108,15442.3797,0,1443787.977,4_205_3,3,FALSE
6207,07-08-2017,1553355,374860.9439,-46973.88328,0,1094338.893,0,4769.660198,76050.43067,51309.14625,1.076135584,6089.015102,12966.56613,0,1573411.848,4_205_3,3,FALSE
6208,14-08-2017,1374855,374966.6749,-47902.23836,0,934505.025,0,122068.9894,49164.53562,550.3209182,0.156218196,399.3805667,29360.93518,0,1463113.78,4_205_3,3,FALSE
6209,21-08-2017,1970110,375072.406,-25495.00638,0,1396810.295,0,25278.91938,29496.21619,69448.44862,1405.595606,21.50068135,34558.19963,0,1906596.575,4_205_3,3,FALSE
6210,28-08-2017,2336431.667,375178.1371,23154.58792,0,1560175.57,0,291583.2806,16811.18128,790.5586653,1302.350053,6982.714818,58912.98167,0,2334891.363,4_205_3,3,FALSE
6211,04-09-2017,2002065,375162.607,72679.04328,0,1486552.163,0,133722.3868,9282.025914,7.303774112,196.3179658,8006.327713,44872.44485,0,2130480.62,4_205_3,3,FALSE
6212,11-09-2017,2027418.333,375147.0768,98229.21133,0,1310941.692,0,202788.8206,71733.94164,12142.38426,564.2138736,6990.896728,11016.84604,0,2089555.083,4_205_3,3,FALSE
6213,18-09-2017,1886570,375131.5466,101872.8863,0,1399880.107,0,56839.02218,45803.78922,115.7872257,83.23693222,7937.27539,22755.28811,0,2010418.939,4_205_3,3,FALSE
6214,25-09-2017,2529721.667,375116.0164,106123.2671,0,1649340.555,0,257202.4563,73493.89563,1.06775221,3509.038243,9669.61145,40908.86496,0,2515364.773,4_205_3,3,FALSE
6215,02-10-2017,2357930,375100.4863,125213.981,36002.1438,1735785.374,0,304579.1713,64057.13017,0.009843371,565.8084796,9613.701287,54374.7048,0,2705292.511,4_205_3,3,FALSE
6216,09-10-2017,3003391.667,375084.9561,150858.0434,0,1813391.547,0,255843.9857,96215.93172,143215.133,8896.021727,10440.199,35716.27293,0,2889662.091,4_205_3,3,FALSE
6217,16-10-2017,2283685,375069.4259,168510.4878,0,1695277.343,0,93411.97438,66042.17914,2171.983927,9220.989039,10062.15934,72785.67197,0,2492552.215,4_205_3,3,FALSE
6218,23-10-2017,2584721.667,374985.9414,180167.5803,0,1726209.377,0,182143.1148,57745.12464,20.14277238,10202.0882,10406.86262,71143.67969,0,2613023.911,4_205_3,3,FALSE
6219,30-10-2017,2565400,374902.4569,201852.1354,-164208.7351,1849032.124,0,65922.08479,35458.53273,0.185701461,11309.13388,11137.51192,23744.74363,0,2409150.174,4_205_3,3,FALSE
6220,06-11-2017,3407085,374818.9724,238021.9021,0,2066164.846,0,92806.71632,93214.42615,184675.8976,8847.439642,12837.86338,43869.50147,0,3115257.565,4_205_3,3,FALSE
6221,13-11-2017,2803291.667,374735.4879,267190.1574,0,2082172.47,0,17556.88547,63399.20821,3443.968454,14199.54156,1136.367701,38982.72963,0,2862816.816,4_205_3,3,FALSE
6222,20-11-2017,3303155,374652.0034,261156.6345,0,2150404.955,0,195196.0512,70055.6801,1359.778077,9379.058552,62.63039944,37475.91893,0,3099742.71,4_205_3,3,FALSE
6223,27-11-2017,3103743.333,374568.5189,218046.7728,0,2222234.505,0,52950.33586,44519.33166,52473.91916,6301.28491,16150.41069,70102.16221,0,3057347.241,4_205_3,3,FALSE
6224,04-12-2017,2793875,374485.0344,169495.0715,0,1876209.297,0,119898.5697,62105.85097,564.909937,3903.379032,16553.32743,42655.17796,0,2665870.618,4_205_3,3,FALSE
6225,11-12-2017,2260396.667,374331.8147,150709.8405,0,1679054.056,0,24656.31318,38597.36048,5.215832256,5780.397128,15181.38938,66568.61023,0,2354884.997,4_205_3,3,FALSE
6226,18-12-2017,2399176.667,374178.5949,165422.0676,0,1617421.009,0,217212.1859,62057.02131,0.04808415,2606.262111,15427.04198,78956.45373,0,2533280.685,4_205_3,3,FALSE
6227,25-12-2017,3827520,374025.3752,184044.2529,511754.9709,1520998.912,0,282926.8234,38561.79298,107370.5959,12426.54207,13913.83414,94924.6318,0,3140947.731,4_205_3,3,FALSE
6228,01-01-2018,3109461.667,373872.1554,175635.9717,228201.7479,1533777.814,0,122174.7906,22496.64732,27409.30964,10405.13757,14207.16111,110234.7839,0,2618415.519,4_205_3,3,FALSE
6229,08-01-2018,2228128.333,373718.9357,137580.6987,0,1637027.7,0,25309.49306,18407.88003,273.1818387,11661.85998,14449.36997,112311.6362,0,2330740.755,4_205_3,3,FALSE
6230,15-01-2018,2202593.333,373565.7159,92908.97801,0,1415587.938,0,148726.2774,10203.75175,112971.9189,2532.162404,13716.30708,59703.17534,0,2229916.225,4_205_3,3,FALSE
6231,22-01-2018,1918293.333,373398.6417,63390.79814,0,1321368.325,0,33706.3596,48701.10958,167378.6959,396.0783549,12646.42546,27806.21385,0,2048792.647,4_205_3,3,FALSE
6232,29-01-2018,1862458.333,373231.5674,50447.63734,0,1273335.438,0,98895.47594,29181.98528,2848.488703,58.14994009,12135.09514,24055.89393,0,1864189.732,4_205_3,3,FALSE
6233,05-02-2018,1975951.667,373064.4932,40962.26875,0,1439440.909,0,19051.5854,16618.80834,14229.1297,343.706726,13852.68313,83800.4385,0,2001364.023,4_205_3,3,FALSE
6234,12-02-2018,1827318.333,372897.4189,24636.13361,0,1279541.608,0,28646.22838,48196.24546,136.492696,50.38518551,1294.221063,53796.39024,0,1809195.124,4_205_3,3,FALSE
6235,19-02-2018,1656268.333,372730.3447,1222.363556,0,1199556.681,0,4555.367064,28840.54181,23175.34582,7.324476521,71.69538477,42162.73181,0,1672322.396,4_205_3,3,FALSE
6236,26-02-2018,1703790,372563.2704,-25483.09987,0,1138191.156,0,34034.17209,50387.74535,61618.43407,1.063453129,7589.499358,38323.72845,0,1677225.969,4_205_3,3,FALSE
6237,05-03-2018,1488115,372396.1961,-53311.17556,0,1104192.426,0,5485.59647,30329.38321,683.3362031,0.15437708,9248.98189,35023.06399,0,1504047.963,4_205_3,3,FALSE
6238,12-03-2018,1727330,372229.1148,-79482.62748,0,1073618.274,0,185622.6918,60651.31392,163396.9123,0.022409701,9193.409508,18176.02325,0,1803405.134,4_205_3,3,FALSE
6239,19-03-2018,1208246.667,372062.0334,-98494.01294,0,898318.7233,0,48390.07486,37541.98968,2725.863402,0.003253027,7715.389093,20206.92763,0,1288466.992,4_205_3,3,FALSE
6240,26-03-2018,1388960,371894.952,-108246.2596,19115.77325,932851.3816,0,81409.54783,59430.11695,5800.828351,0.000472214,7930.618466,39415.53136,0,1409602.491,4_205_3,3,FALSE
6241,02-04-2018,2408331.667,371727.8706,-117010.3643,993888.9693,797664.8123,0,14898.93262,36662.44925,54.33948737,6.85E-05,6887.380198,22543.91217,0,2127318.302,4_205_3,3,FALSE
6242,09-04-2018,1131721.667,371560.7892,-137524.2151,0,839356.6558,0,2291.003337,30865.91912,0.50101679,9.95E-06,7297.529463,66494.56782,0,1180342.751,4_205_3,3,FALSE
6243,16-04-2018,950015,371393.7078,-170540.4752,0,704971.0909,0,341.9299637,17653.31995,0.004618756,2667.680641,6036.252426,50139.29463,0,982662.8059,4_205_3,3,FALSE
6244,23-04-2018,801298.3333,371226.6264,-198302.3703,0,579644.7319,0,50.80182327,73410.66954,4.26E-05,419.0151001,4120.849968,12864.82609,0,843435.1505,4_205_3,3,FALSE
6245,30-04-2018,779838.3333,371059.5449,-200951.6961,342813.5674,567343.6728,0,7.542721184,47099.39713,3.93E-07,18129.94982,3134.73272,9234.383891,0,1157871.095,4_205_3,3,FALSE
6246,07-05-2018,889546.6667,370892.4634,-180439.4511,-70004.46273,653761.5617,0,1.119781355,55206.92223,3.62E-09,5429.679818,4907.126815,1486.670607,0,841241.6305,4_205_3,3,FALSE
6247,14-05-2018,862850,370725.3819,-162809.5693,0,612503.4936,0,0.166238626,33665.84049,26381.45209,18996.56288,307.8944623,24235.39201,0,924006.6144,4_205_3,3,FALSE
6248,21-05-2018,2601601.667,370558.3004,-172166.9799,320208.1619,685687.1166,1312168.69,456.9407795,38830.79414,262.1398112,5993.810163,16.52789036,32996.28893,0,2595011.791,4_205_3,3,FALSE
6249,28-05-2018,905008.3333,370391.2189,-204074.8902,0,658152.953,0,67.90754251,22669.45285,10388.76519,2657.312363,3863.508477,50734.19358,0,914850.4218,4_205_3,3,FALSE
6250,04-06-2018,910551.6667,370224.1375,-229616.0151,0,675594.328,0,10.08286615,12699.85017,98.5754846,417.2534952,5052.38083,52907.48294,0,887388.0761,4_205_3,3,FALSE
6251,11-06-2018,923853.3333,370057.0559,-226562.269,0,642241.0312,0,16032.48967,6941.716017,17116.18095,61.29606324,5032.906182,21950.2317,0,852870.6387,4_205_3,3,FALSE
6252,18-06-2018,982420,369889.9744,-201778.9591,0,726297.9714,0,2472.041959,28206.50291,165.5484133,8.913355069,6200.096165,39017.87057,0,970479.96,4_205_3,3,FALSE
6253,25-06-2018,1056811.667,369722.8929,-179234.506,0,749846.031,0,369.1056114,16023.56771,59095.21731,5699.438278,6080.709668,33375.88775,0,1060978.344,4_205_3,3,FALSE
6254,02-07-2018,932326.6667,369555.8113,-169451.8991,0,632054.9887,0,39086.11604,74924.19876,649.9524279,987.2689891,4437.715641,27644.43947,0,979888.5922,4_205_3,3,FALSE
6255,09-07-2018,1126221.667,369388.7298,-158338.2248,0,791426.1478,0,6381.040857,48279.62782,70998.84128,13207.06532,5783.249813,26744.14787,0,1173870.626,4_205_3,3,FALSE
6256,16-07-2018,1140006.667,369221.6483,-128536.1922,0,799003.0839,0,22469.02892,55465.759,812.4662866,3069.309079,5984.868425,16303.47173,0,1143793.443,4_205_3,3,FALSE
6257,23-07-2018,1479303.333,369054.5667,-85351.70206,0,1025152.724,0,31912.98763,33847.51831,16094.54782,488.1285437,8384.863892,35749.06932,0,1435332.705,4_205_3,3,FALSE
6258,30-07-2018,1647193.333,368887.4852,-53306.16013,0,1222887.519,0,5116.376998,19507.01623,155.2116061,71.85435099,9885.034824,18703.31454,0,1591907.653,4_205_3,3,FALSE
6259,06-08-2018,2009478.333,368720.4036,-46368.33308,0,1345464.112,0,36983.35157,60137.61508,29979.58781,10.45182842,11410.83529,85966.84993,0,1892304.874,4_205_3,3,FALSE
6260,13-08-2018,1523443.333,368553.3221,-48833.77961,0,1120672.774,0,6005.542504,37171.28746,301.0900837,6978.039706,940.5367922,54829.02445,0,1546617.837,4_205_3,3,FALSE
6261,20-08-2018,1420118.333,368386.2405,-31799.40921,0,936682.1366,0,207585.2374,65159.96014,2.777964946,1263.546128,51.51195532,42505.86248,0,1589837.864,4_205_3,3,FALSE
6262,27-08-2018,1673551.667,368219.159,13465.60959,0,1233367.345,0,59431.66915,40841.27468,0.025609564,7684.669196,9111.15697,78836.28654,0,1810957.196,4_205_3,3,FALSE
6263,03-09-2018,2061091.667,368052.0774,65150.72386,0,1423820.99,0,51365.77533,56286.96054,284.019617,1427.255963,12393.71632,103877.9448,0,2082659.464,4_205_3,3,FALSE
6264,10-09-2018,2144110,367884.9959,95737.79285,0,1588576.617,0,8656.906537,34425.6193,178.2208424,215.9425426,13785.67292,93390.59161,0,2202852.359,4_205_3,3,FALSE
6265,17-09-2018,2058653.333,367717.9143,101888.5479,0,1455851.15,0,1311.502309,47737.14205,52218.09698,5214.805935,12808.57376,108681.5537,0,2153429.287,4_205_3,3,FALSE
6266,24-09-2018,2208345,367550.8328,104383.9525,0,1621027.421,0,926.7703704,44765.45255,561.6964067,888.7120082,14255.06616,41399.92882,0,2195759.832,4_205_3,3,FALSE
6267,01-10-2018,2603008.333,367383.7512,120844.9072,36002.1438,1754908.213,0,314071.6903,42329.70755,4336.028045,1180.406657,15887.76682,61745.87599,0,2718690.49,4_205_3,3,FALSE
6268,08-10-2018,2313193.333,367216.6697,146573.5806,0,1693853.607,0,171701.8531,24939.40615,4606.769621,3083.127439,15398.77975,49437.57737,0,2476811.371,4_205_3,3,FALSE
6269,15-10-2018,2813106.667,367049.5881,166145.8105,0,1861543.728,0,200790.7046,52194.66978,931.7559287,4453.228089,16443.66562,81685.28036,0,2751238.431,4_205_3,3,FALSE
6270,22-10-2018,2665110,366882.5066,177825.769,0,1980541.507,0,55790.82051,31570.20085,8.611596956,740.1149832,17231.71165,89020.37432,0,2719611.616,4_205_3,3,FALSE
6271,29-10-2018,2947875,366715.425,196702.1022,0,1978097.542,0,106482.2551,18088.6314,2448.626386,12936.03303,17611.98436,84396.51567,0,2783479.115,4_205_3,3,FALSE
6272,05-11-2018,2768941.667,366548.3434,231173.4287,0,1999145.106,0,20992.47564,71203.82494,1482.964724,2969.696332,17873.55272,62701.99539,0,2774091.388,4_205_3,3,FALSE
6273,12-11-2018,2666240,366381.2618,263932.8476,0,1771297.087,0,201471.2471,45396.73931,13.72682172,14473.77507,2140.337585,45222.58522,0,2710329.607,4_205_3,3,FALSE
6274,19-11-2018,2559550,366214.1803,265412.9358,0,1884600.591,0,56145.78168,50732.20278,0.126548918,3569.43281,121.9107979,39405.50245,0,2666202.664,4_205_3,3,FALSE
6275,26-11-2018,2653766.667,366047.0987,227345.1637,0,1677411.54,0,199190.3381,30564.99277,108389.7484,12324.6464,17016.35532,7033.531269,0,2645323.415,4_205_3,3,FALSE
6276,03-12-2018,2144703.333,365880.0171,176727.3978,0,1579591.525,0,54964.30032,49745.72981,1420.924512,2753.667115,17716.77722,52721.84503,0,2301522.184,4_205_3,3,FALSE
6277,10-12-2018,2451681.667,365712.9355,151168.8117,0,1778132.666,0,9351.9938,29891.40467,23847.7082,433.6678949,19100.30167,98702.41292,0,2476341.902,4_205_3,3,FALSE
